"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IS000009972","1956-11","29.55","34.95","12.0","ELAT, IS","2427.2","G","92.0",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","30",",G","3",",G","12.0",",G,30,+","0.0",",,E,30,+","34.0",",G,21,+","1.5","G","1.5",",G","0.0",",,,E","21.35",",G","28.20",",,,G","14.50",",,,G"
"IS000009972","1956-12","29.55","34.95","12.0","ELAT, IS","2455.7","G","28.5",",G","2",",E","0",",E","0",",E","0",",G","0",",G","0",",G","8",",G","2",",G","4.0",",G,14,","0.5",",,E,18,","34.0",",G,02,","112.8","G","111.3",",G","1.2",",,,E","15.66",",G","21.06",",,,G","10.26",",,,G"
"IS000009972","1957-01","29.55","34.95","12.0","ELAT, IS","0.0","G","0.0",",G","2",",E","0",",E","0",",E","0",",G","0",",G","0",",G","10",",G","0",",G","1.0",",G,24,","1.3",",,E,30,","24.0",",G,18,+","271.6","G","158.8",",G","2.0",",,,E","13.21",",G","19.71",",,,G","6.71",",,,G"
"IS000009972","1957-02","29.55","34.95","12.0","ELAT, IS","8.0","G","8.0",",G","3",",E","0",",E","0",",E","0",",G","0",",G","0",",G","19",",G","0",",G","4.0",",G,04,","2.2",",,E,24,","27.0",",G,23,","331.4","G","59.8",",G","3.8",",,,E","16.48",",G","22.36",",,,G","10.61",",,,G"
"IS000009972","1957-03","29.55","34.95","12.0","ELAT, IS","63.0","G","55.0",",G","2",",E","1",",E","0",",E","0",",G","0",",G","0",",G","25",",G","2",",G","6.0",",G,16,","3.6",",,E,12,","33.0",",G,28,+","365.2","G","33.8",",G","5.6",",,,E","19.02",",G","25.39",",,,G","12.65",",,,G"
"IS000009972","1957-04","29.55","34.95","12.0","ELAT, IS","195.8","G","132.8",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","30",",G","7",",G","11.0",",G,23,+","0.0",",,E,30,+","40.0",",G,15,","365.5","G","0.3",",G","0.0",",,,E","22.75",",G","29.43",",,,G","16.07",",,,G"
"IS000009972","1957-05","29.55","34.95","12.0","ELAT, IS","459.5","G","263.7",",G","2",",E","0",",E","0",",E","0",",G","0",",G","0",",G","31",",G","18",",G","14.0",",G,01,","0.7",",,E,03,","43.0",",G,31,+","365.5","G","0.0",",G","1.4",",,,E","26.84",",G","33.26",",,,G","20.42",",,,G"
"IS000009972","1957-06","29.55","34.95","12.0","ELAT, IS","832.5","G","373.0",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","30",",G","29",",G","20.0",",G,05,+","0.0",",,E,30,+","41.0",",G,28,+","365.5","G","0.0",",G","0.0",",,,E","30.77",",G","37.63",",,,G","23.90",",,,G"
"IS000009972","1957-07","29.55","34.95","12.0","ELAT, IS","1265.2","G","432.7",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","31",",G","31",",G","22.0",",G,02,","0.0",",,E,31,+","43.0",",G,09,","0.0","G","0.0",",G","0.0",",,,E","32.29",",G","39.35",",,,G","25.23",",,,G"
"IS000009972","1957-08","29.55","34.95","12.0","ELAT, IS","1718.4","G","453.2",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","31",",G","31",",G","23.0",",G,14,+","0.0",",,E,31,+","43.0",",G,22,+","0.0","G","0.0",",G","0.0",",,,E","32.95",",G","39.81",",,,G","26.10",",,,G"
"IS000009972","1957-09","29.55","34.95","12.0","ELAT, IS","2076.9","G","358.5",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","30",",G","30",",G","22.0",",G,29,+","0.0",",,E,30,+","40.0",",G,07,","0.0","G","0.0",",G","0.0",",,,E","30.28",",G","36.37",",,,G","24.20",",,,G"
"IS000009972","1957-10","29.55","34.95","12.0","ELAT, IS","2381.6","G","304.7",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","31",",G","22",",G","16.0",",G,22,","0.0",",,E,31,+","43.0",",G,08,","0.0","G","0.0",",G","0.0",",,,E","28.16",",G","34.58",",,,G","21.74",",,,G"
"IS000009972","1957-11","29.55","34.95","12.0","ELAT, IS","2490.4","G","108.8",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","30",",G","4",",G","12.0",",G,29,+","0.1",",,E,28,","35.0",",G,01,","0.3","G","0.3",",G","0.1",",,,E","21.95",",G","28.10",",,,G","15.80",",,,G"
"IS000009972","1957-12","29.55","34.95","12.0","ELAT, IS","2499.1","G","8.7",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","21",",G","0",",G","7.0",",G,11,+","0.0",",,E,31,+","28.0",",G,18,+","62.8","G","62.5",",G","0.0",",,,E","16.60",",G","22.74",",,,G","10.45",",,,G"
"IS000009972","1958-01","29.55","34.95","12.0","ELAT, IS","4.5","G","4.5",",G","2",",E","1",",E","0",",E","0",",G","0",",G","0",",G","11",",G","0",",G","6.0",",G,11,+","3.3",",,E,04,","27.0",",G,14,","160.1","G","97.3",",G","3.8",",,,E","15.34",",G","21.16",",,,G","9.52",",,,G"
"IS000009972","1958-02","29.55","34.95","12.0","ELAT, IS","20.7","G","16.2",",G","1",",E","0",",E","0",",E","0",",G","0",",G","0",",G","18",",G","0",",G","4.0",",G,05,","1.2",",,E,10,","32.0",",G,28,","220.6","G","60.5",",G","1.2",",,,E","16.75",",G","23.39",",,,G","10.11",",,,G"
"IS000009972","1958-03","29.55","34.95","12.0","ELAT, IS","102.9","G","82.2","1,G","0",",E","0",",E","0",",E","0","1,G","0","1,G","0",",G","31",",G","5",",G","10.0","1,G,17,+","0.0",",,E,31,+","36.0",",G,20,","226.3","G","5.7",",G","0.0",",,,E","20.86","1,G","28.26",",,,G","13.47","1,,,G"
"IS000009972","1958-04","29.55","34.95","12.0","ELAT, IS","323.2","G","220.3","1,G","0",",E","0",",E","0",",E","0",",G","0",",G","0","1,G","29","1,G","13","1,G","14.0",",G,22,+","0.0",",,E,30,+","40.0","1,G,27,+","226.3","G","0.0","1,G","0.0",",,,E","25.87","1,G","33.17","1,,,G","18.57",",,,G"
"IS000009972","1958-05","29.55","34.95","12.0","ELAT, IS","595.7","G","272.5","1,G","0",",E","0",",E","0",",E","0",",G","0",",G","0","1,G","30","1,G","21","1,G","15.0",",G,11,+","0.0",",,E,31,+","39.0","1,G,20,+","226.3","G","0.0","1,G","0.0",",,,E","27.43","1,G","34.57","1,,,G","20.29",",,,G"
"IS000009972","1958-06","29.55","34.95","12.0","ELAT, IS","947.0","G","351.3","1,G","0",",E","0",",E","0",",E","0","1,G","0","1,G","0",",G","30",",G","30",",G","18.0","1,G,11,","0.0",",,E,30,+","45.0",",G,14,","226.3","G","0.0",",G","0.0",",,,E","30.53","1,G","38.23",",,,G","22.83","1,,,G"
"IS000009972","1958-07","29.55","34.95","12.0","ELAT, IS","1367.0","G","420.0","1,G","0",",E","0",",E","0",",E","0",",G","0",",G","0","1,G","30","1,G","30","1,G","22.0",",G,11,","0.0",",,E,31,+","44.0","1,G,05,","0.0","G","0.0","1,G","0.0",",,,E","32.36","1,G","39.43","1,,,G","25.29",",,,G"
"IS000009972","1958-08","29.55","34.95","12.0","ELAT, IS","1817.2","G","450.2",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","31",",G","31",",G","23.0",",G,22,+","0.0",",,E,31,+","44.0",",G,27,+","0.0","G","0.0",",G","0.0",",,,E","32.85",",G","40.26",",,,G","25.45",",,,G"
"IS000009972","1958-09","29.55","34.95","12.0","ELAT, IS","2153.7","G","336.5",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","30",",G","30",",G","20.0",",G,30,","0.0",",,E,30,+","43.0",",G,05,","0.0","G","0.0",",G","0.0",",,,E","29.55",",G","36.03",",,,G","23.07",",,,G"
"IS000009972","1958-10","29.55","34.95","12.0","ELAT, IS","2368.4","G","214.7",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","31",",G","10",",G","15.0",",G,28,","0.0",",,E,31,+","35.0",",G,01,","0.0","G","0.0",",G","0.0",",,,E","25.26",",G","31.42",",,,G","19.10",",,,G"
"IS000009972","1958-11","29.55","34.95","12.0","ELAT, IS","2479.1","G","110.7",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","29",",G","2",",G","9.0",",G,30,+","0.0",",,E,30,+","34.0",",G,09,","9.2","G","9.2",",G","0.0",",,,E","21.72",",G","27.97",",,,G","15.47",",,,G"
"IS000009972","1958-12","29.55","34.95","12.0","ELAT, IS","2494.8","G","15.7","1,G","2",",E","0",",E","0",",E","0",",G","0",",G","0","1,G","28","1,G","0","1,G","9.0",",G,22,","1.4",",,E,06,","27.0","1,G,26,+","29.9","G","20.7","1,G","1.7",",,,E","18.18","1,G","24.03","1,,,G","12.32",",,,G"
"IS000009972","1959-01","29.55","34.95","12.0","ELAT, IS","5.8","G","5.8",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","19",",G","0",",G","6.0",",G,30,+","0.0",",,E,31,+","27.0",",G,04,+","111.1","G","81.2",",G","0.0",",,,E","15.90",",G","22.29",",,,G","9.52",",,,G"
"IS000009972","1959-02","29.55","34.95","12.0","ELAT, IS","5.8","G","0.0",",G","2",",E","0",",E","0",",E","0",",G","0",",G","0",",G","2",",G","0",",G","3.0",",G,23,","1.5",",,E,28,","24.0",",G,11,","270.4","G","159.3",",G","2.0",",,,E","12.64",",G","18.64",",,,G","6.64",",,,G"
"IS000009972","1959-03","29.55","34.95","12.0","ELAT, IS","54.6","G","48.8",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","24",",G","0",",G","5.0",",G,04,+","0.0",",,E,31,+","32.0",",G,15,+","314.1","G","43.7",",G","0.0",",,,E","18.50",",G","24.71",",,,G","12.29",",,,G"
"IS000009972","1959-04","29.55","34.95","12.0","ELAT, IS","244.6","G","190.0",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","30",",G","12",",G","11.0",",G,07,","0.0",",,E,30,+","41.0",",G,23,","314.1","G","0.0",",G","0.0",",,,E","24.67",",G","31.93",",,,G","17.40",",,,G"
"IS000009972","1959-05","29.55","34.95","12.0","ELAT, IS","559.3","G","314.7",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","31",",G","26",",G","14.0",",G,10,","0.0",",,E,31,+","42.0",",G,24,","314.1","G","0.0",",G","0.0",",,,E","28.48",",G","35.94",",,,G","21.03",",,,G"
"IS000009972","1959-06","29.55","34.95","12.0","ELAT, IS","943.3","G","384.0",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","30",",G","30",",G","20.0",",G,06,+","0.0",",,E,30,+","45.0",",G,10,","314.1","G","0.0",",G","0.0",",,,E","31.13",",G","38.73",",,,G","23.53",",,,G"
"IS000009972","1959-07","29.55","34.95","12.0","ELAT, IS","1337.0","G","393.7",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","31",",G","31",",G","22.0",",G,15,+","0.0",",,E,31,+","41.0",",G,30,+","0.0","G","0.0",",G","0.0",",,,E","31.03",",G","38.10",",,,G","23.97",",,,G"
"IS000009972","1959-08","29.55","34.95","12.0","ELAT, IS","1723.0","G","386.0","1,G","0",",E","0",",E","0",",E","0","1,G","0","1,G","0",",G","31",",G","31",",G","22.0","1,G,31,+","0.0",",,E,31,+","44.0",",G,08,","0.0","G","0.0",",G","0.0",",,,E","31.16","1,G","38.48",",,,G","23.83","1,,,G"
"IS000009972","1959-09","29.55","34.95","12.0","ELAT, IS","2018.8","G","295.8","1,G","0",",E","0",",E","0",",E","0",",G","0",",G","0","1,G","29","1,G","25","1,G","19.0",",G,16,+","0.0",",,E,30,+","40.0","1,G,08,","0.0","G","0.0","1,G","0.0",",,,E","28.53","1,G","35.03","1,,,G","22.03",",,,G"
"IS000009972","1959-10","29.55","34.95","12.0","ELAT, IS","2217.0","G","198.2",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","31",",G","8",",G","14.0",",G,28,+","0.0",",,E,31,+","36.0",",G,11,","0.0","G","0.0",",G","0.0",",,,E","24.73",",G","31.13",",,,G","18.32",",,,G"
"IS000009972","1959-11","29.55","34.95","12.0","ELAT, IS","2311.2","G","94.2",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","29",",G","3",",G","7.0",",G,27,","0.0",",,E,30,+","37.0",",G,03,+","11.7","G","11.7",",G","0.0",",,,E","21.08",",G","27.70",",,,G","14.47",",,,G"
"IS000009972","1959-12","29.55","34.95","12.0","ELAT, IS","2329.7","G","18.5","1,G","4",",E","1",",E","0",",E","0",",G","0",",G","0","1,G","24","1,G","0","1,G","7.0",",G,22,","3.6",",,E,29,","29.0","1,G,15,","52.7","G","41.0","1,G","5.7",",,,E","17.56","1,G","23.73","1,,,G","11.39",",,,G"
"IS000009972","1960-01","29.55","34.95","12.0","ELAT, IS","13.7","G","13.7",",G","1",",E","0",",E","0",",E","0",",G","0",",G","0",",G","14",",G","0",",G","5.0",",G,26,","1.4",",,E,05,","28.0",",G,19,+","139.2","G","86.5",",G","1.4",",,,E","15.98",",G","21.84",",,,G","10.13",",,,G"
"IS000009972","1960-02","29.55","34.95","12.0","ELAT, IS","42.4","G","28.7",",G","1",",E","0",",E","0",",E","0",",G","0",",G","0",",G","25",",G","0",",G","5.0",",G,04,","1.4",",,E,29,","32.0",",G,20,","170.5","G","31.3",",G","1.4",",,,E","18.24",",G","25.28",",,,G","11.21",",,,G"
"IS000009972","1960-03","29.55","34.95","12.0","ELAT, IS","95.7","G","53.3",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","30",",G","0",",G","9.0",",G,14,+","0.0",",,E,31,+","32.0",",G,31,+","178.2","G","7.7",",G","0.0",",,,E","19.81",",G","26.29",",,,G","13.32",",,,G"
"IS000009972","1960-04","29.55","34.95","12.0","ELAT, IS","254.5","G","158.8","1,G","0",",E","0",",E","0",",E","0","1,G","0","1,G","0","1,G","29","1,G","6","1,G","13.0","1,G,11,+","0.0",",,E,30,+","36.0","1,G,22,","178.2","G","0.0","1,G","0.0",",,,E","23.81","1,G","30.48","1,,,G","17.14","1,,,G"
"IS000009972","1960-05","29.55","34.95","12.0","ELAT, IS","594.5","G","340.0","1,G","0",",E","0",",E","0",",E","0","1,G","0","1,G","0",",G","31",",G","26",",G","17.0","1,G,13,","0.0",",,E,31,+","43.0",",G,24,+","178.2","G","0.0",",G","0.0",",,,E","29.66","1,G","37.13",",,,G","22.20","1,,,G"
"IS000009972","1960-06","29.55","34.95","12.0","ELAT, IS","937.3","G","342.8","1,G","0",",E","0",",E","0",",E","0",",G","0",",G","0","1,G","29","1,G","28","1,G","20.0",",G,06,+","0.0",",,E,30,+","41.0","1,G,30,+","178.2","G","0.0","1,G","0.0",",,,E","30.16","1,G","37.72","1,,,G","22.60",",,,G"
"IS000009972","1960-07","29.55","34.95","12.0","ELAT, IS","1370.0","G","432.7",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","31",",G","30",",G","22.0",",G,18,+","0.0",",,E,31,+","46.0",",G,05,","0.0","G","0.0",",G","0.0",",,,E","32.29",",G","39.84",",,,G","24.74",",,,G"
"IS000009972","1960-08","29.55","34.95","12.0","ELAT, IS","1810.5","G","440.5","1,G","0",",E","0",",E","0",",E","0",",G","0",",G","0","1,G","30","1,G","30","1,G","24.0",",G,30,+","0.0",",,E,31,+","45.0","1,G,16,","0.0","G","0.0","1,G","0.0",",,,E","33.08","1,G","39.97","1,,,G","26.19",",,,G"
"IS000009972","1960-09","29.55","34.95","12.0","ELAT, IS","2171.0","G","360.5",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","30",",G","29",",G","21.0",",G,27,","0.0",",,E,30,+","43.0",",G,11,","0.0","G","0.0",",G","0.0",",,,E","30.35",",G","36.47",",,,G","24.23",",,,G"
"IS000009972","1960-10","29.55","34.95","12.0","ELAT, IS","2485.7","G","314.7",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","31",",G","28",",G","18.0",",G,19,","0.0",",,E,31,+","40.0",",G,15,","0.0","G","0.0",",G","0.0",",,,E","28.48",",G","35.23",",,,G","21.74",",,,G"
"IS000009972","1960-11","29.55","34.95","12.0","ELAT, IS","2629.0","G","143.3","1,G","4",",E","1",",E","0",",E","0",",G","0",",G","0","1,G","29","1,G","2","1,G","14.0",",G,29,+","2.6",",,E,02,","34.0","1,G,01,","0.0","G","0.0","1,G","5.0",",,,E","23.28","1,G","28.97","1,,,G","17.60",",,,G"
"IS000009972","1960-12","29.55","34.95","12.0","ELAT, IS","2689.3","G","60.3",",G","1",",E","0",",E","0",",E","0",",G","0",",G","0",",G","29",",G","0",",G","10.0",",G,29,","2.1",",,E,27,","30.0",",G,03,","6.7","G","6.7",",G","2.1",",,,E","20.06",",G","25.39",",,,G","14.74",",,,G"
"IS000009972","1961-01","29.55","34.95","12.0","ELAT, IS","1.5","G","1.5",",G","3",",E","0",",E","0",",E","0",",G","0",",G","0",",G","14",",G","0",",G","7.0",",G,22,+","2.1",",,E,08,","25.0",",G,25,+","82.0","G","75.3",",G","4.0",",,,E","15.95",",G","21.35",",,,G","10.55",",,,G"
"IS000009972","1961-02","29.55","34.95","12.0","ELAT, IS","1.7","G","0.2",",G","1",",E","0",",E","0",",E","0",",G","0",",G","0",",G","13",",G","0",",G","7.0",",G,11,","0.6",",,E,26,","24.0",",G,22,+","154.5","G","72.5",",G","0.6",",,,E","15.75",",G","21.07",",,,G","10.43",",,,G"
"IS000009972","1961-03","29.55","34.95","12.0","ELAT, IS","22.0","G","20.3",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","28",",G","0",",G","5.0",",G,02,","0.0",",,E,31,+","31.0",",G,23,","182.7","G","28.2",",G","0.0",",,,E","18.08",",G","24.52",",,,G","11.65",",,,G"
"IS000009972","1961-04","29.55","34.95","12.0","ELAT, IS","190.0","G","168.0","2,G","1",",E","0",",E","0",",E","0","1,G","0","1,G","0","1,G","29","1,G","11","1,G","11.0","1,G,01,","0.7",",,E,11,","39.0","1,G,25,","183.5","G","0.8","1,G","0.7",",,,E","24.24","2,G","31.21","1,,,G","17.28","1,,,G"
"IS000009972","1961-05","29.55","34.95","12.0","ELAT, IS","469.8","G","279.8","2,G","2",",E","1",",E","0",",E","0","1,G","0","1,G","0","1,G","30","1,G","24","1,G","15.0","1,G,08,+","5.5",",,E,05,","41.0","1,G,26,+","183.5","G","0.0","1,G","7.5",",,,E","27.97","2,G","35.33","1,,,G","20.60","1,,,G"
"IS000009972","1961-06","29.55","34.95","12.0","ELAT, IS","910.3","G","440.5",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","30",",G","30",",G","19.0",",G,13,","0.0",",,E,30,+","47.0",",G,08,","183.5","G","0.0",",G","0.0",",,,E","33.02",",G","40.33",",,,G","25.70",",,,G"
"IS000009972","1961-07","29.55","34.95","12.0","ELAT, IS","1373.5","G","463.2",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","31",",G","31",",G","24.0",",G,17,+","0.0",",,E,31,+","44.0",",G,25,","0.0","G","0.0",",G","0.0",",,,E","33.27",",G","39.94",",,,G","26.61",",,,G"
"IS000009972","1961-08","29.55","34.95","12.0","ELAT, IS","1827.2","G","453.7",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","31",",G","31",",G","24.0",",G,30,+","0.0",",,E,31,+","43.0",",G,17,","0.0","G","0.0",",G","0.0",",,,E","32.97",",G","39.61",",,,G","26.32",",,,G"
"IS000009972","1961-09","29.55","34.95","12.0","ELAT, IS","2124.0","G","296.8","1,G","0",",E","0",",E","0",",E","0",",G","0",",G","0","1,G","29","1,G","25","1,G","19.0",",G,24,+","0.0",",,E,30,+","39.0","1,G,11,+","0.0","G","0.0","1,G","0.0",",,,E","28.61","1,G","34.83","1,,,G","22.40",",,,G"
"IS000009972","1961-10","29.55","34.95","12.0","ELAT, IS","2362.7","G","238.7",",G","1",",E","1",",E","0",",E","0",",G","0",",G","0",",G","31",",G","16",",G","15.0",",G,29,","8.0",",,E,26,","36.0",",G,25,+","0.0","G","0.0",",G","8.0",",,,E","26.03",",G","32.03",",,,G","20.03",",,,G"
"IS000009972","1961-11","29.55","34.95","12.0","ELAT, IS","2464.7","G","102.0",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","26",",G","0",",G","7.0",",G,27,+","0.0",",,E,30,+","31.0",",G,17,+","24.0","G","24.0",",G","0.0",",,,E","20.93",",G","26.63",",,,G","15.23",",,,G"
"IS000009972","1961-12","29.55","34.95","12.0","ELAT, IS","2477.7","G","13.0","1,G","4",",E","2",",E","0",",E","0",",G","0",",G","0","1,G","21","1,G","0","1,G","8.0",",G,26,+","6.4",",,E,11,","29.0","1,G,03,+","67.0","G","43.0","1,G","10.2",",,,E","17.37","1,G","22.73","1,,,G","12.00",",,,G"
"IS000009972","1962-01","29.55","34.95","12.0","ELAT, IS","4.7","G","4.7",",G","3",",E","1",",E","0",",E","0",",G","0",",G","0",",G","19",",G","0",",G","9.0",",G,27,+","3.4",",,E,24,","26.0",",G,24,+","121.0","G","54.0",",G","6.4",",,,E","16.74",",G","22.19",",,,G","11.29",",,,G"
"IS000009972","1962-02","29.55","34.95","12.0","ELAT, IS","11.7","G","7.0",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","17",",G","0",",G","5.0",",G,22,","0.0",",,E,28,+","27.0",",G,24,","174.8","G","53.8",",G","0.0",",,,E","16.66",",G","22.18",",,,G","11.14",",,,G"
"IS000009972","1962-03","29.55","34.95","12.0","ELAT, IS","141.9","G","130.2",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","31",",G","5",",G","11.0",",G,11,+","0.0",",,E,31,+","37.0",",G,24,","176.3","G","1.5",",G","0.0",",,,E","22.48",",G","29.16",",,,G","15.81",",,,G"
"IS000009972","1962-04","29.55","34.95","12.0","ELAT, IS","289.4","G","147.5",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","30",",G","8",",G","12.0",",G,19,+","0.0",",,E,30,+","38.0",",G,07,","176.3","G","0.0",",G","0.0",",,,E","23.25",",G","30.13",",,,G","16.37",",,,G"
"IS000009972","1962-05","29.55","34.95","12.0","ELAT, IS","596.6","G","307.2",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","31",",G","24",",G","16.0",",G,06,","0.0",",,E,31,+","44.0",",G,16,","176.3","G","0.0",",G","0.0",",,,E","28.24",",G","35.00",",,,G","21.48",",,,G"
"IS000009972","1962-06","29.55","34.95","12.0","ELAT, IS","1025.1","G","428.5",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","30",",G","30",",G","21.0",",G,21,+","0.0",",,E,30,+","46.0",",G,07,","176.3","G","0.0",",G","0.0",",,,E","32.62",",G","40.23",",,,G","25.00",",,,G"
"IS000009972","1962-07","29.55","34.95","12.0","ELAT, IS","1450.6","G","425.5","1,G","0",",E","0",",E","0",",E","0","1,G","0","1,G","0",",G","31",",G","30",",G","23.0","1,G,13,+","0.0",",,E,31,+","43.0",",G,18,","0.0","G","0.0",",G","0.0",",,,E","32.50","1,G","39.26",",,,G","25.73","1,,,G"
"IS000009972","1962-08","29.55","34.95","12.0","ELAT, IS","1904.9","G","454.3","2,G","0",",E","0",",E","0",",E","0",",G","0",",G","0","2,G","29","2,G","29","2,G","21.0",",G,08,","0.0",",,E,31,+","44.0","2,G,11,+","0.0","G","0.0","2,G","0.0",",,,E","33.98","2,G","40.76","2,,,G","27.19",",,,G"
"IS000009972","1962-09","29.55","34.95","12.0","ELAT, IS","2275.7","G","370.8","1,G","0",",E","0",",E","0",",E","0","1,G","0","1,G","0",",G","30",",G","30",",G","22.0","1,G,11,","0.0",",,E,30,+","41.0",",G,26,","0.0","G","0.0",",G","0.0",",,,E","31.11","1,G","37.50",",,,G","24.72","1,,,G"
"IS000009972","1962-10","29.55","34.95","12.0","ELAT, IS","2577.4","G","301.7",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","31",",G","24",",G","19.0",",G,28,+","0.0",",,E,31,+","41.0",",G,01,","0.0","G","0.0",",G","0.0",",,,E","28.06",",G","34.45",",,,G","21.68",",,,G"
"IS000009972","1962-11","29.55","34.95","12.0","ELAT, IS","2780.9","G","203.5",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","30",",G","15",",G","12.0",",G,29,","0.0",",,E,30,+","38.0",",G,02,","0.0","G","0.0",",G","0.0",",,,E","25.12",",G","32.27",",,,G","17.97",",,,G"
"IS000009972","1962-12","29.55","34.95","12.0","ELAT, IS","2807.6","G","26.7",",G","0",",E","0",",E","0",",E","0",",G","0",",G","0",",G","28",",G","0",",G","8.0",",G,12,","0.0",",,E,31,+","32.0",",G,04,+","41.0","G","41.0",",G","0.0",",,,E","17.87",",G","23.74",",,,G","12.00",",,,G"
"IS000009972","1963-01","29.55","34.95","12.0","ELAT, IS","10.2","G","10.2",",G","1",",E","0",",E","0",",E","0",",G","0",",G","0",",G","25",",G","0",",G","5.0",",G,28,","1.6",",,E,21,","28.0",",G,23,+","80.5","G","39.5",",G","1.6",",,,E","17.39",",G","23.87",",,,G","10.90",",,,G"
"IS000009972","1963-02","29.55","34.95","12.0","ELAT, IS","49.9","G","39.7",",G","1",",E","1",",E","0",",E","0",",G","0",",G","0",",G","28",",G","0",",G","10.0",",G,10,","4.0",",,E,09,","32.0",",G,19,","88.0","G","7.5",",G","4.0",",,,E","19.48",",G","25.46",",,,G","13.50",",,,G"
"IS000009972","1963-03","29.55","34.95","12.0","ELAT, IS","108.1","G","58.2",",G","1",",E","1",",E","0",",E","0",",G","0",",G","0",",G","23",",G","3",",G","9.0",",G,20,+","2.6",",,E,17,","34.0",",G,24,+","114.0","G","26.0",",G","2.6",",,,E","19.37",",G","25.84",",,,G","12.90",",,,G"
