"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IS000002011","1950-07","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000002011","1950-08","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000002011","1950-09","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","1",",E","1",",E","0",",E","","","","","","","","","","","","","3.7",",,E,30,","","","","","","","3.7",",,,E","","","","","",""
"IS000002011","1950-10","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","5",",E","1",",E","0",",E","","","","","","","","","","","","","7.4",",,E,18,","","","","","","","11.1",",,,E","","","","","",""
"IS000002011","1950-11","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","8",",E","6",",E","0",",E","","","","","","","","","","","","","16.0",",,E,25,","","","","","","","44.4",",,,E","","","","","",""
"IS000002011","1950-12","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","6",",E","6",",E","1",",E","","","","","","","","","","","","","27.3",",,E,04,","","","","","","","76.3",",,,E","","","","","",""
"IS000002011","1951-01","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","7",",E","4",",E","2",",E","","","","","","","","","","","","","31.7",",,E,06,","","","","","","","80.6",",,,E","","","","","",""
"IS000002011","1951-02","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","9",",E","7",",E","0",",E","","","","","","","","","","","","","20.3",",,E,10,","","","","","","","81.0",",,,E","","","","","",""
"IS000002011","1951-03","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","5",",E","3",",E","0",",E","","","","","","","","","","","","","10.0",",,E,23,","","","","","","","21.4",",,,E","","","","","",""
"IS000002011","1951-04","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","2",",E","0",",E","0",",E","","","","","","","","","","","","","1.7",",,E,17,","","","","","","","3.0",",,,E","","","","","",""
"IS000002011","1951-05","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000002011","1951-06","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000002011","1951-07","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000002011","1951-08","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000002011","1951-09","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","2",",E","2",",E","0",",E","","","","","","","","","","","","","16.0",",,E,13,","","","","","","","26.0",",,,E","","","","","",""
"IS000002011","1951-10","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","4",",E","2",",E","0",",E","","","","","","","","","","","","","11.2",",,E,14,","","","","","","","16.3",",,,E","","","","","",""
"IS000002011","1951-11","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","9",",E","4",",E","1",",E","","","","","","","","","","","","","29.4",",,E,06,","","","","","","","57.3",",,,E","","","","","",""
"IS000002011","1951-12","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","16",",E","13",",E","3",",E","","","","","","","","","","","","","126.0",",,E,19,","","","","","","","323.9",",,,E","","","","","",""
"IS000002011","1952-01","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","13",",E","12",",E","0",",E","","","","","","","","","","","","","21.2",",,E,08,","","","","","","","151.2",",,,E","","","","","",""
"IS000002011","1952-02","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","11",",E","6",",E","0",",E","","","","","","","","","","","","","21.8",",,E,10,","","","","","","","74.9",",,,E","","","","","",""
"IS000002011","1952-03","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","8",",E","5",",E","0",",E","","","","","","","","","","","","","10.9",",,E,01,","","","","","","","30.1",",,,E","","","","","",""
"IS000002011","1952-04","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","4",",E","2",",E","0",",E","","","","","","","","","","","","","9.5",",,E,11,","","","","","","","15.2",",,,E","","","","","",""
"IS000002011","1952-05","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000002011","1952-06","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000002011","1952-07","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000002011","1952-08","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000002011","1952-09","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000002011","1952-10","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","3",",E","2",",E","0",",E","","","","","","","","","","","","","4.6",",,E,29,","","","","","","","8.6",",,,E","","","","","",""
"IS000002011","1952-11","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","8",",E","5",",E","1",",E","","","","","","","","","","","","","82.6",",,E,24,","","","","","","","127.4",",,,E","","","","","",""
"IS000002011","1952-12","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","7",",E","5",",E","0",",E","","","","","","","","","","","","","24.6",",,E,12,","","","","","","","57.9",",,,E","","","","","",""
"IS000002011","1953-01","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","12",",E","8",",E","4",",E","","","","","","","","","","","","","37.2",",,E,15,","","","","","","","159.6",",,,E","","","","","",""
"IS000002011","1953-02","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","13",",E","9",",E","1",",E","","","","","","","","","","","","","27.7",",,E,27,","","","","","","","85.2",",,,E","","","","","",""
"IS000002011","1953-03","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","16",",E","13",",E","0",",E","","","","","","","","","","","","","15.2",",,E,20,","","","","","","","98.7",",,,E","","","","","",""
"IS000002011","1953-04","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","3",",E","3",",E","0",",E","","","","","","","","","","","","","11.0",",,E,07,","","","","","","","26.9",",,,E","","","","","",""
"IS000002011","1953-05","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000002011","1953-06","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000002011","1953-07","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000002011","1953-08","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000002011","1953-09","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.2",",,E,07,","","","","","","","0.2",",,,E","","","","","",""
"IS000002011","1953-10","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.2",",,E,05,","","","","","","","0.2",",,,E","","","","","",""
"IS000002011","1953-11","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","11",",E","6",",E","1",",E","","","","","","","","","","","","","53.3",",,E,17,","","","","","","","123.7",",,,E","","","","","",""
"IS000002011","1953-12","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","12",",E","8",",E","2",",E","","","","","","","","","","","","","70.4",",,E,16,","","","","","","","168.4",",,,E","","","","","",""
"IS000002011","1954-01","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","10",",E","7",",E","1",",E","","","","","","","","","","","","","35.7",",,E,20,","","","","","","","117.7",",,,E","","","","","",""
"IS000002011","1954-02","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","12",",E","9",",E","2",",E","","","","","","","","","","","","","40.3",",,E,13,","","","","","","","146.7",",,,E","","","","","",""
"IS000002011","1954-03","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","7",",E","4",",E","1",",E","","","","","","","","","","","","","39.4",",,E,31,","","","","","","","56.9",",,,E","","","","","",""
"IS000002011","1954-04","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","2",",E","2",",E","0",",E","","","","","","","","","","","","","17.6",",,E,01,","","","","","","","23.2",",,,E","","","","","",""
"IS000002011","1954-05","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000002011","1954-06","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000002011","1954-07","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000002011","1954-08","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000002011","1954-09","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000002011","1954-10","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000002011","1954-11","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","9",",E","6",",E","2",",E","","","","","","","","","","","","","36.7",",,E,22,","","","","","","","118.6",",,,E","","","","","",""
"IS000002011","1954-12","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","13",",E","8",",E","3",",E","","","","","","","","","","","","","109.4",",,E,28,","","","","","","","322.3",",,,E","","","","","",""
"IS000002011","1955-01","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","3",",E","3",",E","0",",E","","","","","","","","","","","","","13.5",",,E,29,","","","","","","","27.5",",,,E","","","","","",""
"IS000002011","1955-02","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","5",",E","2",",E","0",",E","","","","","","","","","","","","","5.7",",,E,04,","","","","","","","13.6",",,,E","","","","","",""
"IS000002011","1955-03","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","6",",E","6",",E","0",",E","","","","","","","","","","","","","11.1",",,E,16,","","","","","","","35.2",",,,E","","","","","",""
"IS000002011","1955-04","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","2",",E","1",",E","0",",E","","","","","","","","","","","","","3.2",",,E,07,","","","","","","","5.0",",,,E","","","","","",""
"IS000002011","1955-05","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","1",",E","0",",E","0",",E","","","","","","","","","","","","","2.0",",,E,02,","","","","","","","2.2",",,,E","","","","","",""
"IS000002011","1955-06","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000002011","1955-07","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000002011","1955-08","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000002011","1955-09","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000002011","1955-10","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","1",",E","1",",E","0",",E","","","","","","","","","","","","","7.5",",,E,27,","","","","","","","7.7",",,,E","","","","","",""
"IS000002011","1955-11","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","17",",E","15",",E","3",",E","","","","","","","","","","","","","133.3",",,E,07,","","","","","","","355.0",",,,E","","","","","",""
"IS000002011","1955-12","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","14",",E","13",",E","3",",E","","","","","","","","","","","","","55.2",",,E,13,","","","","","","","228.9",",,,E","","","","","",""
"IS000002011","1956-01","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","13",",E","10",",E","1",",E","","","","","","","","","","","","","53.8",",,E,04,","","","","","","","136.2",",,,E","","","","","",""
"IS000002011","1956-02","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","7",",E","4",",E","0",",E","","","","","","","","","","","","","11.0",",,E,29,","","","","","","","31.7",",,,E","","","","","",""
"IS000002011","1956-03","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","6",",E","4",",E","0",",E","","","","","","","","","","","","","14.5",",,E,01,","","","","","","","43.5",",,,E","","","","","",""
"IS000002011","1956-04","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","2",",E","1",",E","0",",E","","","","","","","","","","","","","3.0",",,E,09,","","","","","","","4.3",",,,E","","","","","",""
"IS000002011","1956-05","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","1",",E","1",",E","0",",E","","","","","","","","","","","","","7.3",",,E,07,","","","","","","","7.5",",,,E","","","","","",""
"IS000002011","1956-06","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000002011","1956-07","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000002011","1956-08","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000002011","1956-09","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000002011","1956-10","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000002011","1956-11","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","3",",E","1",",E","0",",E","","","","","","","","","","","","","6.5",",,E,06,","","","","","","","8.2",",,,E","","","","","",""
"IS000002011","1956-12","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","14",",E","9",",E","2",",E","","","","","","","","","","","","","42.7",",,E,06,","","","","","","","168.8",",,,E","","","","","",""
"IS000002011","1957-01","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","11",",E","11",",E","3",",E","","","","","","","","","","","","","35.4",",,E,10,","","","","","","","159.7",",,,E","","","","","",""
"IS000002011","1957-02","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","7",",E","6",",E","1",",E","","","","","","","","","","","","","26.9",",,E,25,","","","","","","","67.2",",,,E","","","","","",""
"IS000002011","1957-03","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","11",",E","10",",E","0",",E","","","","","","","","","","","","","24.1",",,E,13,","","","","","","","116.5",",,,E","","","","","",""
"IS000002011","1957-04","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","6",",E","4",",E","0",",E","","","","","","","","","","","","","17.0",",,E,20,","","","","","","","43.0",",,,E","","","","","",""
