"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ISM00040180","1944-07-07","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  259","H,,S"
"ISM00040180","1944-07-08","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  256","H,,S"
"ISM00040180","1944-07-09","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  256","H,,S"
"ISM00040180","1944-07-10","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  258","H,,S"
"ISM00040180","1944-07-11","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  261","H,,S"
"ISM00040180","1944-07-12","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  260","H,,S"
"ISM00040180","1944-07-13","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  252","H,,S"
"ISM00040180","1944-07-14","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  255","H,,S"
"ISM00040180","1944-07-15","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  250","H,,S"
"ISM00040180","1944-07-16","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  247","H,,S"
"ISM00040180","1944-07-17","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  252","H,,S"
"ISM00040180","1944-07-18","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  252","H,,S"
"ISM00040180","1944-07-19","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  252","H,,S"
"ISM00040180","1944-07-20","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  254","H,,S"
"ISM00040180","1944-07-21","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  259","H,,S"
"ISM00040180","1944-07-22","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  251","H,,S"
"ISM00040180","1944-07-23","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  253","H,,S"
"ISM00040180","1944-07-24","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  263","H,,S"
"ISM00040180","1944-07-25","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  274","H,,S"
"ISM00040180","1944-07-26","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  267","H,,S"
"ISM00040180","1944-07-27","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  263","H,,S"
"ISM00040180","1944-07-28","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  268","H,,S"
"ISM00040180","1944-07-29","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  266","H,,S"
"ISM00040180","1944-07-30","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  257","H,,S"
"ISM00040180","1944-07-31","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  251","H,,S"
"ISM00040180","1944-08-01","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  255","H,,S"
"ISM00040180","1944-08-02","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  259","H,,S"
"ISM00040180","1944-08-03","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  256","H,,S"
"ISM00040180","1944-08-04","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  247","H,,S"
"ISM00040180","1944-08-05","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  247","H,,S"
"ISM00040180","1944-08-06","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  252","H,,S"
"ISM00040180","1944-08-07","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  258","H,,S"
"ISM00040180","1944-08-08","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  261","H,,S"
"ISM00040180","1944-08-09","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  257","H,,S"
"ISM00040180","1944-08-10","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  252","H,,S"
"ISM00040180","1944-08-11","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  261","H,,S"
"ISM00040180","1944-08-12","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  268","H,,S"
"ISM00040180","1944-08-13","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  271","H,,S"
"ISM00040180","1944-08-14","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  268","H,,S"
"ISM00040180","1944-08-15","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  269","H,,S"
"ISM00040180","1944-08-16","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  275","H,,S"
"ISM00040180","1944-08-17","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  259","H,,S"
"ISM00040180","1944-08-18","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  258","H,,S"
"ISM00040180","1944-08-19","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  268","H,,S"
"ISM00040180","1944-08-20","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  264","H,,S"
"ISM00040180","1944-08-21","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  253","H,,S"
"ISM00040180","1944-08-22","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  251","H,,S"
"ISM00040180","1944-08-23","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  259","H,,S"
"ISM00040180","1944-08-24","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  262","H,,S"
"ISM00040180","1944-08-25","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  259","H,,S"
"ISM00040180","1944-08-26","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  261","H,,S"
"ISM00040180","1944-08-27","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  269","H,,S"
"ISM00040180","1944-08-28","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  273","H,,S"
"ISM00040180","1944-08-29","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  280","H,,S"
"ISM00040180","1944-08-30","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  272","H,,S"
"ISM00040180","1944-08-31","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  256","H,,S"
"ISM00040180","1944-09-01","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  249","H,,S"
"ISM00040180","1944-09-02","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  249","H,,S"
"ISM00040180","1944-09-03","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  249","H,,S"
"ISM00040180","1944-09-04","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  255","H,,S"
"ISM00040180","1944-09-05","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  258","H,,S"
"ISM00040180","1944-09-06","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  262","H,,S"
"ISM00040180","1944-09-07","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  267","H,,S"
"ISM00040180","1944-09-08","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  262","H,,S"
"ISM00040180","1944-09-09","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  261","H,,S"
"ISM00040180","1944-09-10","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  258","H,,S"
"ISM00040180","1944-09-11","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  261","H,,S"
"ISM00040180","1944-09-12","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  259","H,,S"
"ISM00040180","1944-09-13","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  254","H,,S"
"ISM00040180","1944-09-14","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  252","H,,S"
"ISM00040180","1944-09-15","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  254","H,,S"
"ISM00040180","1944-09-16","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  259","H,,S"
"ISM00040180","1944-09-17","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  257","H,,S"
"ISM00040180","1944-09-18","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  246","H,,S"
"ISM00040180","1944-09-19","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  241","H,,S"
"ISM00040180","1944-09-20","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  234","H,,S"
"ISM00040180","1944-09-21","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  234","H,,S"
"ISM00040180","1944-09-22","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  250","H,,S"
"ISM00040180","1944-09-23","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  248","H,,S"
"ISM00040180","1944-09-24","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  236","H,,S"
"ISM00040180","1944-09-25","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  234","H,,S"
"ISM00040180","1944-09-26","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  233","H,,S"
"ISM00040180","1944-09-27","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  231","H,,S"
"ISM00040180","1944-09-28","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  228","H,,S"
"ISM00040180","1944-09-29","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  236","H,,S"
"ISM00040180","1944-09-30","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  233","H,,S"
"ISM00040180","1944-10-01","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  232","H,,S"
"ISM00040180","1944-10-02","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  236","H,,S"
"ISM00040180","1944-10-03","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  242","H,,S"
"ISM00040180","1944-10-04","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  236","H,,S"
"ISM00040180","1944-10-05","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  228","H,,S"
"ISM00040180","1944-10-06","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  237","H,,S"
"ISM00040180","1944-10-07","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  235","H,,S"
"ISM00040180","1944-10-08","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  233","H,,S"
"ISM00040180","1944-10-09","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  234","H,,S"
"ISM00040180","1944-10-10","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  238","H,,S"
"ISM00040180","1944-10-11","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  236","H,,S"
"ISM00040180","1944-10-12","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  240","H,,S"
"ISM00040180","1944-10-13","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  233","H,,S"
"ISM00040180","1944-10-14","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  226","H,,S"
"ISM00040180","1944-10-15","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  228","H,,S"
"ISM00040180","1944-10-16","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  235","H,,S"
"ISM00040180","1944-10-17","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  220","H,,S"
"ISM00040180","1944-10-18","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  208","H,,S"
"ISM00040180","1944-10-19","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  207","H,,S"
"ISM00040180","1944-10-20","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  211","H,,S"
"ISM00040180","1944-10-21","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  228","H,,S"
"ISM00040180","1944-10-22","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  218","H,,S"
"ISM00040180","1944-10-23","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  216","H,,S"
"ISM00040180","1944-10-24","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  207","H,,S"
"ISM00040180","1944-10-25","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  193","H,,S"
"ISM00040180","1944-10-26","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  197","H,,S"
"ISM00040180","1944-10-27","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  222","H,,S"
"ISM00040180","1944-10-28","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  287","H,,S"
"ISM00040180","1944-10-29","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  272","H,,S"
"ISM00040180","1944-10-30","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  238","H,,S"
"ISM00040180","1944-10-31","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  239","H,,S"
"ISM00040180","1944-11-01","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  240","H,,S"
"ISM00040180","1944-11-02","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  236","H,,S"
"ISM00040180","1944-11-03","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  227","H,,S"
"ISM00040180","1944-11-04","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  212","H,,S"
"ISM00040180","1944-11-05","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  209","H,,S"
"ISM00040180","1944-11-06","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  186","H,,S"
"ISM00040180","1944-11-07","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  167","H,,S"
"ISM00040180","1944-11-08","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  153","H,,S"
"ISM00040180","1944-11-09","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  176","H,,S"
"ISM00040180","1944-11-10","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  205","H,,S"
"ISM00040180","1944-11-11","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  189","H,,S"
"ISM00040180","1944-11-12","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  186","H,,S"
"ISM00040180","1944-11-13","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  179","H,,S"
"ISM00040180","1944-11-14","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  181","H,,S"
"ISM00040180","1944-11-15","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  184","H,,S"
"ISM00040180","1944-11-16","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  188","H,,S"
"ISM00040180","1944-11-17","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  188","H,,S"
"ISM00040180","1944-11-18","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  176","H,,S"
"ISM00040180","1944-11-19","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  180","H,,S"
"ISM00040180","1944-11-20","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  167","H,,S"
"ISM00040180","1944-11-21","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  163","H,,S"
"ISM00040180","1944-11-22","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  162","H,,S"
"ISM00040180","1944-11-23","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  156","H,,S"
"ISM00040180","1944-11-24","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  159","H,,S"
"ISM00040180","1944-11-25","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  162","H,,S"
"ISM00040180","1944-11-26","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  164","H,,S"
"ISM00040180","1944-11-27","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  160","H,,S"
"ISM00040180","1944-11-28","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  151","H,,S"
"ISM00040180","1944-11-29","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  156","H,,S"
"ISM00040180","1944-11-30","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  170","H,,S"
"ISM00040180","1944-12-01","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  172","H,,S"
"ISM00040180","1944-12-02","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  145","H,,S"
"ISM00040180","1944-12-03","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  150","H,,S"
"ISM00040180","1944-12-04","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  148","H,,S"
"ISM00040180","1944-12-05","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  152","H,,S"
"ISM00040180","1944-12-06","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  148","H,,S"
"ISM00040180","1944-12-07","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  157","H,,S"
"ISM00040180","1944-12-08","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  181","H,,S"
"ISM00040180","1944-12-09","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  155","H,,S"
"ISM00040180","1944-12-10","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  157","H,,S"
"ISM00040180","1944-12-11","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  178","H,,S"
"ISM00040180","1944-12-12","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  178","H,,S"
"ISM00040180","1944-12-13","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  143","H,,S"
"ISM00040180","1944-12-14","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  147","H,,S"
"ISM00040180","1944-12-15","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  168","H,,S"
"ISM00040180","1944-12-16","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  146","H,,S"
"ISM00040180","1944-12-17","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  137","H,,S"
"ISM00040180","1944-12-18","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  128","H,,S"
"ISM00040180","1944-12-19","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  133","H,,S"
"ISM00040180","1944-12-20","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  136","H,,S"
"ISM00040180","1944-12-21","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  149","H,,S"
"ISM00040180","1944-12-22","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  136","H,,S"
"ISM00040180","1944-12-23","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  130","H,,S"
"ISM00040180","1944-12-24","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  135","H,,S"
"ISM00040180","1944-12-25","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  122","H,,S"
"ISM00040180","1944-12-26","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  117","H,,S"
"ISM00040180","1944-12-27","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  129","H,,S"
"ISM00040180","1944-12-28","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  127","H,,S"
"ISM00040180","1944-12-29","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  130","H,,S"
"ISM00040180","1944-12-30","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  146","H,,S"
"ISM00040180","1944-12-31","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  133","H,,S"
"ISM00040180","1945-01-01","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  129","H,,S"
"ISM00040180","1945-01-02","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  103","H,,S"
"ISM00040180","1945-01-03","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  103","H,,S"
"ISM00040180","1945-01-04","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  117","H,,S"
"ISM00040180","1945-01-05","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  117","H,,S"
"ISM00040180","1945-01-06","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  109","H,,S"
"ISM00040180","1945-01-07","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  133","H,,S"
"ISM00040180","1945-01-08","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  132","H,,S"
"ISM00040180","1945-01-09","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  129","H,,S"
"ISM00040180","1945-01-10","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  132","H,,S"
"ISM00040180","1945-01-11","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  163","H,,S"
"ISM00040180","1945-01-12","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  148","H,,S"
"ISM00040180","1945-01-13","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  124","H,,S"
"ISM00040180","1945-01-14","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  116","H,,S"
"ISM00040180","1945-01-15","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  105","H,,S"
"ISM00040180","1945-01-16","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  124","H,,S"
"ISM00040180","1945-01-17","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  135","H,,S"
"ISM00040180","1945-01-18","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  159","H,,S"
"ISM00040180","1945-01-19","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  144","H,,S"
"ISM00040180","1945-01-20","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  133","H,,S"
"ISM00040180","1945-01-21","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  135","H,,S"
"ISM00040180","1945-01-22","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  124","H,,S"
"ISM00040180","1945-01-23","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  120","H,,S"
"ISM00040180","1945-01-24","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  115","H,,S"
"ISM00040180","1945-01-25","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  100","H,,S"
"ISM00040180","1945-01-26","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  106","H,,S"
"ISM00040180","1945-01-27","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"   97","H,,S"
"ISM00040180","1945-01-28","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  104","H,,S"
"ISM00040180","1945-01-29","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  114","H,,S"
"ISM00040180","1945-01-30","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  119","H,,S"
"ISM00040180","1945-01-31","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  122","H,,S"
"ISM00040180","1945-02-01","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"   90","H,,S"
"ISM00040180","1945-02-02","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"   96","H,,S"
"ISM00040180","1945-02-03","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  111","H,,S"
"ISM00040180","1945-02-04","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  109","H,,S"
"ISM00040180","1945-02-05","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  106","H,,S"
"ISM00040180","1945-02-06","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"   90","H,,S"
"ISM00040180","1945-02-07","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  114","H,,S"
"ISM00040180","1945-02-08","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  134","H,,S"
"ISM00040180","1945-02-09","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  130","H,,S"
"ISM00040180","1945-02-10","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  112","H,,S"
"ISM00040180","1945-02-11","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  116","H,,S"
"ISM00040180","1945-02-12","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  121","H,,S"
"ISM00040180","1945-02-13","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  133","H,,S"
"ISM00040180","1945-02-14","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  132","H,,S"
"ISM00040180","1945-02-15","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  128","H,,S"
"ISM00040180","1945-02-16","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  127","H,,S"
"ISM00040180","1945-02-17","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  134","H,,S"
"ISM00040180","1945-02-18","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  140","H,,S"
"ISM00040180","1945-02-19","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  123","H,,S"
"ISM00040180","1945-02-20","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  129","H,,S"
"ISM00040180","1945-02-21","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  134","H,,S"
"ISM00040180","1945-02-22","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  123","H,,S"
"ISM00040180","1945-02-23","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"   90","H,,S"
"ISM00040180","1945-02-24","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"   96","H,,S"
"ISM00040180","1945-02-25","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  101","H,,S"
"ISM00040180","1945-02-26","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  104","H,,S"
"ISM00040180","1945-02-27","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  109","H,,S"
"ISM00040180","1945-02-28","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  101","H,,S"
"ISM00040180","1945-03-01","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"   92","H,,S"
"ISM00040180","1945-03-02","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  110","H,,S"
