"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IS000051690","2008-10","31.25","34.8164","280.0","BEER SHEVA, IS","1690.0","E","144.6",",E","5",",E","4",",E","0",",E","0",",E","0",",E","0",",E","30",",E","6",",E","13.9",",E,30,","17.4",",,E,27,","37.4",",E,05,","1.3","E","1.3",",E","35.8",",,,E","22.95",",E","28.76",",,,E","17.14",",,,E"
"IS000051690","2008-11","31.25","34.8164","280.0","BEER SHEVA, IS","1731.1","E","41.1",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","9.3",",E,30,","2.0",",,E,12,","29.9",",E,11,","9.3","E","8.0",",E","2.0",",,,E","19.44",",E","25.92",",,,E","12.95",",,,E"
"IS000051690","2008-12","31.25","34.8164","280.0","BEER SHEVA, IS","1738.1","E","7.0",",E","6",",E","3",",E","0",",E","0",",E","0",",E","0",",E","19",",E","0",",E","7.0",",E,29,","2.6",",,E,24,+","27.4",",E,07,","83.7","E","74.4",",E","12.5",",,,E","16.16",",E","21.83",",,,E","10.49",",,,E"
"IS000051690","2009-01","31.25","34.8164","280.0","BEER SHEVA, IS","1.4","E","1.4",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","9",",E","0",",E","2.7",",E,02,","0.6",",,E,30,","26.7",",E,28,","216.5","E","132.8",",E","0.8",",,,E","14.10",",E","20.19",",,,E","8.00",",,,E"
"IS000051690","2009-02","31.25","34.8164","280.0","BEER SHEVA, IS","8.6","E","7.2",",E","6",",E","3",",E","1",",E","0",",E","0",",E","0",",E","14",",E","0",",E","5.4",",E,18,","44.5",",,E,09,","30.6",",E,09,","319.4","E","102.9",",E","66.2",",,,E","14.91",",E","20.98",",,,E","8.85",",,,E"
"IS000051690","2009-03","31.25","34.8164","280.0","BEER SHEVA, IS","26.3","E","17.7",",E","4",",E","1",",E","0",",E","0",",E","0",",E","0",",E","17",",E","1",",E","6.5",",E,17,","12.3",",,E,22,","33.8",",E,07,","409.8","E","90.4",",E","16.1",",,,E","15.99",",E","21.60",",,,E","10.37",",,,E"
"IS000051690","2009-04","31.25","34.8164","280.0","BEER SHEVA, IS","94.5","E","68.2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","29",",E","5",",E","9.2",",E,18,","0.7",",,E,07,","37.5",",E,14,","416.5","E","6.7",",E","0.9",",,,E","20.38",",E","27.32",",,,E","13.45",",,,E"
"IS000051690","2009-05","31.25","34.8164","280.0","BEER SHEVA, IS","257.8","E","163.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","10",",E","11.8",",E,02,","0.0",",,E,31,+","40.7",",E,18,","416.5","E","0.0",",E","0.0",",,,E","23.60",",E","30.34",",,,E","16.86",",,,E"
"IS000051690","2009-06","31.25","34.8164","280.0","BEER SHEVA, IS","538.4","E","280.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","28",",E","17.7",",E,03,","0.0",",,E,30,+","41.4",",E,30,","416.5","E","0.0",",E","0.0",",,,E","27.69",",E","35.09",",,,E","20.28",",,,E"
"IS000051690","2009-07","31.25","34.8164","280.0","BEER SHEVA, IS","869.0","E","330.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","26",",E","19.4",",E,17,","0.0",",,E,31,+","40.0",",E,01,","0.0","E","0.0",",E","0.0",",,,E","29.00",",E","35.37",",,,E","22.63",",,,E"
"IS000051690","2009-08","31.25","34.8164","280.0","BEER SHEVA, IS","1192.7","E","323.7",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","31",",E","18.4",",E,07,","0.0",",,E,31,+","37.2",",E,21,","0.0","E","0.0",",E","0.0",",,,E","28.78",",E","35.11",",,,E","22.45",",,,E"
"IS000051690","2009-09","31.25","34.8164","280.0","BEER SHEVA, IS","1440.5","E","247.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","20",",E","16.1",",E,30,","0.0",",,E,30,+","38.6",",E,12,","0.0","E","0.0",",E","0.0",",,,E","26.59",",E","32.84",",,,E","20.34",",,,E"
"IS000051690","2009-10","31.25","34.8164","280.0","BEER SHEVA, IS","1677.0","E","236.5",",E","3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","18",",E","16.7",",E,05,","2.1",",,E,29,","40.4",",E,18,","0.0","E","0.0",",E","3.2",",,,E","25.96",",E","32.73",",,,E","19.20",",,,E"
"IS000051690","2009-11","31.25","34.8164","280.0","BEER SHEVA, IS","1713.6","E","36.6",",E","3",",E","2",",E","0",",E","0",",E","0",",E","0",",E","30",",E","2",",E","8.1",",E,21,","11.2",",,E,23,","34.8",",E,08,","23.5","E","23.5",",E","18.8",",,,E","18.77",",E","24.88",",,,E","12.67",",,,E"
"IS000051690","2009-12","31.25","34.8164","280.0","BEER SHEVA, IS","1715.5","E","1.9",",E","7",",E","3",",E","0",",E","0",",E","0",",E","0",",E","15",",E","0",",E","7.3",",E,14,","10.3",",,E,07,","28.1",",E,28,","94.2","E","70.7",",E","32.3",",,,E","16.11",",E","21.64",",,,E","10.59",",,,E"
"IS000051690","2010-01","31.25","34.8164","280.0","BEER SHEVA, IS","12.5","E","12.5",",E","6",",E","4",",E","1",",E","0",",E","0",",E","0",",E","17",",E","0",",E","5.8",",E,22,","38.4",",,E,16,","30.7",",E,10,","174.0","E","79.8",",E","54.4",",,,E","16.16",",E","22.35",",,,E","9.97",",,,E"
"IS000051690","2010-02","31.25","34.8164","280.0","BEER SHEVA, IS","52.9","E","40.4",",E","7",",E","6",",E","0",",E","0",",E","0",",E","0",",E","15",",E","4",",E","4.2",",E,07,","23.1",",,E,02,","33.1",",E,15,","253.1","E","79.1",",E","74.9",",,,E","16.95",",E","22.80",",,,E","11.10",",,,E"
"IS000051690","2010-03","31.25","34.8164","280.0","BEER SHEVA, IS","134.1","E","81.2",",E","4",",E","2",",E","0",",E","0",",E","0",",E","0",",E","24",",E","8",",E","7.7",",E,21,","14.6",",,E,25,","37.8",",E,15,","286.5","E","33.4",",E","21.8",",,,E","19.88",",E","26.12",",,,E","13.64",",,,E"
"IS000051690","2010-04","31.25","34.8164","280.0","BEER SHEVA, IS","229.6","E","95.5",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","30",",E","6",",E","9.7",",E,14,","2.5",",,E,30,","37.2",",E,03,","288.8","E","2.3",",E","3.0",",,,E","21.44",",E","28.60",",,,E","14.27",",,,E"
"IS000051690","2010-05","31.25","34.8164","280.0","BEER SHEVA, IS","416.4","E","186.8",",E","1",",E","1",",E","0",",E","0",",E","0",",E","0",",E","31",",E","13",",E","11.3",",E,03,","5.4",",,E,01,","38.9",",E,16,+","288.8","E","0.0",",E","5.4",",,,E","24.36",",E","31.93",",,,E","16.79",",,,E"
"IS000051690","2010-06","31.25","34.8164","280.0","BEER SHEVA, IS","700.4","E","284.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","20",",E","17.1",",E,10,","0.0",",,E,30,+","42.6",",E,21,","288.8","E","0.0",",E","0.0",",,,E","27.80",",E","34.73",",,,E","20.87",",,,E"
"IS000051690","2010-07","31.25","34.8164","280.0","BEER SHEVA, IS","1033.2","E","332.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","29",",E","20.6",",E,03,+","0.0",",,E,31,+","37.9",",E,26,","0.0","E","0.0",",E","0.0",",,,E","29.07",",E","35.15",",,,E","22.99",",,,E"
"IS000051690","2010-08","31.25","34.8164","280.0","BEER SHEVA, IS","1428.5","E","395.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","31",",E","22.1",",E,27,","0.0",",,E,31,+","43.8",",E,06,","0.0","E","0.0",",E","0.0",",,,E","31.08",",E","37.27",",,,E","24.89",",,,E"
"IS000051690","2010-09","31.25","34.8164","280.0","BEER SHEVA, IS","1736.2","E","307.7",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","27",",E","19.0",",E,19,","0.2",",,E,16,","39.0",",E,30,","0.0","E","0.0",",E","0.3",",,,E","28.59",",E","34.97",",,,E","22.21",",,,E"
"IS000051690","2010-10","31.25","34.8164","280.0","BEER SHEVA, IS","1986.8","E","250.6",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","17",",E","14.3",",E,26,","1.6",",,E,28,","41.7",",E,20,","0.0","E","0.0",",E","1.8",",,,E","26.42",",E","33.33",",,,E","19.51",",,,E"
"IS000051690","2010-11","31.25","34.8164","280.0","BEER SHEVA, IS","2104.7","E","117.9",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","7",",E","9.9",",E,26,","0.9",",,E,15,","35.2",",E,14,","0.0","E","0.0",",E","0.9",",,,E","22.26",",E","30.01",",,,E","14.52",",,,E"
"IS000051690","2010-12","31.25","34.8164","280.0","BEER SHEVA, IS","2118.5","E","13.8",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","23",",E","0",",E","5.1",",E,15,","12.5",",,E,30,","30.8",",E,04,+","59.0","E","59.0",",E","13.7",",,,E","16.87",",E","23.48",",,,E","10.26",",,,E"
"IS000051690","2011-01","31.25","34.8164","280.0","BEER SHEVA, IS","0.3","E","0.3",",E","10",",E","5",",E","1",",E","0",",E","0",",E","0",",E","5",",E","0",",E","5.8",",E,14,","27.2",",,E,31,","24.0",",E,27,","199.1","E","140.1",",E","81.7",",,,E","13.82",",E","19.06",",,,E","8.58",",,,E"
"IS000051690","2011-02","31.25","34.8164","280.0","BEER SHEVA, IS","1.2","E","0.9",",E","7",",E","3",",E","0",",E","0",",E","0",",E","0",",E","6",",E","0",",E","5.3",",E,03,","12.8",",,E,10,","27.1",",E,24,","305.0","E","105.9",",E","29.7",",,,E","14.58",",E","19.26",",,,E","9.90",",,,E"
"IS000051690","2011-03","31.25","34.8164","280.0","BEER SHEVA, IS","10.9","E","9.7",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","21",",E","0",",E","4.9",",E,14,","4.0",",,E,23,","30.4",",E,18,","387.0","E","82.0",",E","5.6",",,,E","16.00",",E","22.61",",,,E","9.39",",,,E"
"IS000051690","2011-04","31.25","34.8164","280.0","BEER SHEVA, IS","70.6","E","59.7",",E","3",",E","1",",E","0",",E","0",",E","0",",E","0",",E","26",",E","5",",E","8.8",",E,13,","11.0",",,E,03,","37.9",",E,18,","402.5","E","15.5",",E","14.3",",,,E","19.81",",E","26.37",",,,E","13.24",",,,E"
"IS000051690","2011-05","31.25","34.8164","280.0","BEER SHEVA, IS","224.6","E","154.0",",E","1",",E","1",",E","0",",E","0",",E","0",",E","0",",E","31",",E","8",",E","12.3",",E,16,","3.7",",,E,12,","39.3",",E,27,","402.9","E","0.4",",E","3.9",",,,E","23.29",",E","29.97",",,,E","16.60",",,,E"
"IS000051690","2011-06","31.25","34.8164","280.0","BEER SHEVA, IS","452.5","E","227.9",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","13",",E","17.3",",E,02,","0.0",",,E,30,+","37.3",",E,10,","402.9","E","0.0",",E","0.0",",,,E","25.93",",E","32.09",",,,E","19.76",",,,E"
"IS000051690","2011-07","31.25","34.8164","280.0","BEER SHEVA, IS","774.8","E","322.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","30",",E","18.0",",E,01,","0.0",",,E,31,+","40.8",",E,25,","0.0","E","0.0",",E","0.0",",,,E","28.73",",E","35.56",",,,E","21.90",",,,E"
"IS000051690","2011-08","31.25","34.8164","280.0","BEER SHEVA, IS","1082.1","E","307.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","30",",E","19.0",",E,30,","0.0",",,E,31,+","36.7",",E,22,","0.0","E","0.0",",E","0.0",",,,E","28.25",",E","34.57",",,,E","21.92",",,,E"
"IS000051690","2011-09","31.25","34.8164","280.0","BEER SHEVA, IS","1332.7","E","250.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","22",",E","17.6",",E,23,","0.0",",,E,30,+","36.3",",E,18,","0.0","E","0.0",",E","0.0",",,,E","26.69",",E","33.31",",,,E","20.06",",,,E"
"IS000051690","2011-10","31.25","34.8164","280.0","BEER SHEVA, IS","1478.0","E","145.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","5",",E","12.5",",E,21,","0.2",",,E,29,","39.6",",E,10,","0.0","E","0.0",",E","0.2",",,,E","23.02",",E","29.60",",,,E","16.44",",,,E"
"IS000051690","2011-11","31.25","34.8164","280.0","BEER SHEVA, IS","1478.4","E","0.4",",E","6",",E","2",",E","0",",E","0",",E","0",",E","0",",E","17",",E","0",",E","4.4",",E,29,","6.6",",,E,18,","27.0",",E,11,","71.1","E","71.1",",E","17.8",",,,E","15.98",",E","21.92",",,,E","10.03",",,,E"
"IS000051690","2011-12","31.25","34.8164","280.0","BEER SHEVA, IS","1481.8","E","3.4",",E","3",",E","1",",E","0",",E","0",",E","0",",E","0",",E","9",",E","0",",E","4.1",",E,29,+","4.8",",,E,24,","27.9",",E,20,","214.8","E","143.7",",E","7.4",",,,E","13.81",",E","20.23",",,,E","7.39",",,,E"
"IS000051690","2012-01","31.25","34.8164","280.0","BEER SHEVA, IS","0.0","E","0.0",",E","11",",E","5",",E","0",",E","0",",E","0",",E","0",",E","1",",E","0",",E","3.1",",E,17,+","8.5",",,E,31,","22.4",",E,25,","424.2","E","209.4",",E","39.3",",,,E","11.58",",E","16.54",",,,E","6.62",",,,E"
"IS000051690","2012-02","31.25","34.8164","280.0","BEER SHEVA, IS","0.0","E","0.0",",E","9",",E","5",",E","0",",E","0",",E","0",",E","0",",E","6",",E","0",",E","2.0",",E,09,","16.3",",,E,16,","24.8",",E,13,","577.4","E","153.2",",E","52.8",",,,E","13.05",",E","18.20",",,,E","7.91",",,,E"
"IS000051690","2012-03","31.25","34.8164","280.0","BEER SHEVA, IS","4.8","E","4.8",",E","4",",E","2",",E","0",",E","0",",E","0",",E","0",",E","14",",E","0",",E","2.4",",E,18,","20.9",",,E,01,","30.4",",E,11,","701.4","E","124.0",",E","26.3",",,,E","14.49",",E","20.00",",,,E","8.98",",,,E"
"IS000051690","2012-04","31.25","34.8164","280.0","BEER SHEVA, IS","82.2","E","77.4",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","5",",E","8.2",",E,17,","0.0",",,E,30,+","37.6",",E,18,","705.8","E","4.4",",E","0.0",",,,E","20.77",",E","28.52",",,,E","13.01",",,,E"
"IS000051690","2012-05","31.25","34.8164","280.0","BEER SHEVA, IS","252.4","E","170.2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","11",",E","12.5",",E,08,","1.0",",,E,13,","38.1",",E,28,","705.8","E","0.0",",E","1.0",",,,E","23.82",",E","31.00",",,,E","16.64",",,,E"
"IS000051690","2012-06","31.25","34.8164","280.0","BEER SHEVA, IS","524.5","E","272.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","27",",E","15.4",",E,03,","0.0",",,E,30,+","39.8",",E,17,","705.8","E","0.0",",E","0.0",",,,E","27.40",",E","34.61",",,,E","20.19",",,,E"
"IS000051690","2012-07","31.25","34.8164","280.0","BEER SHEVA, IS","856.2","E","331.7","2,E","0",",E","0",",E","0",",E","0","2,E","0","2,E","0","1,E","30","1,E","30","1,E","19.8","2,E,04,","0.0",",,E,31,+","39.8","1,E,18,","0.0","E","0.0","1,E","0.0",",,,E","29.76","2,E","36.50","1,,,E","23.03","2,,,E"
"IS000051690","2012-08","31.25","34.8164","280.0","BEER SHEVA, IS","1185.5","E","329.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","31",",E","18.6",",E,20,","0.0",",,E,31,+","41.1",",E,01,","0.0","E","0.0",",E","0.0",",,,E","28.96",",E","35.93",",,,E","21.98",",,,E"
"IS000051690","2012-09","31.25","34.8164","280.0","BEER SHEVA, IS","1447.1","E","261.6",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","24",",E","17.2",",E,24,","0.9",",,E,29,","37.3",",E,30,","0.0","E","0.0",",E","0.9",",,,E","27.05",",E","33.67",",,,E","20.43",",,,E"
"IS000051690","2012-10","31.25","34.8164","280.0","BEER SHEVA, IS","1634.9","E","187.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","9",",E","13.1",",E,29,","0.0",",,E,31,+","35.8",",E,17,","0.0","E","0.0",",E","0.0",",,,E","24.39",",E","31.04",",,,E","17.75",",,,E"
"IS000051690","2012-11","31.25","34.8164","280.0","BEER SHEVA, IS","1694.9","E","60.0",",E","6",",E","3",",E","0",",E","0",",E","0",",E","0",",E","26",",E","1",",E","10.3",",E,27,","20.5",",,E,22,","32.4",",E,03,","14.0","E","14.0",",E","42.7",",,,E","19.87",",E","25.35",",,,E","14.39",",,,E"
"IS000051690","2012-12","31.25","34.8164","280.0","BEER SHEVA, IS","1698.9","E","4.0",",E","4",",E","2",",E","0",",E","0",",E","0",",E","0",",E","9",",E","0",",E","6.1",",E,29,+","8.6",",,E,03,","27.3",",E,03,","127.2","E","113.2",",E","12.9",",,,E","14.81",",E","20.13",",,,E","9.50",",,,E"
"IS000051690","2013-01","31.25","34.8164","280.0","BEER SHEVA, IS","1.6","E","1.6",",E","10",",E","7",",E","2",",E","0",",E","0",",E","0",",E","5",",E","0",",E","2.6",",E,13,","35.3",",,E,07,","27.9",",E,22,","295.5","E","168.3",",E","107.0",",,,E","12.95",",E","18.02",",,,E","7.89",",,,E"
"IS000051690","2013-02","31.25","34.8164","280.0","BEER SHEVA, IS","5.8","E","4.2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","12",",E","0",",E","5.2",",E,20,+","0.6",",,E,10,","30.5",",E,26,","394.6","E","99.1",",E","0.9",",,,E","14.95",",E","20.51",",,,E","9.38",",,,E"
"IS000051690","2013-03","31.25","34.8164","280.0","BEER SHEVA, IS","62.8","E","57.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","24",",E","5",",E","5.3",",E,07,","0.2",",,E,04,","36.3",",E,15,","435.2","E","40.6",",E","0.2",",,,E","18.86",",E","25.94",",,,E","11.78",",,,E"
"IS000051690","2013-04","31.25","34.8164","280.0","BEER SHEVA, IS","129.8","E","67.0",",E","2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","25",",E","6",",E","8.1",",E,03,","2.4",",,E,03,","36.1",",E,30,","460.0","E","24.8",",E","2.9",",,,E","19.74",",E","26.25",",,,E","13.23",",,,E"
"IS000051690","2013-05","31.25","34.8164","280.0","BEER SHEVA, IS","317.0","E","187.2",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","31",",E","15",",E","12.9",",E,15,","7.2",",,E,13,","38.6",",E,30,","460.3","E","0.3",",E","8.1",",,,E","24.36",",E","31.81",",,,E","16.91",",,,E"
"IS000051690","2013-06","31.25","34.8164","280.0","BEER SHEVA, IS","551.5","E","234.5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","19",",E","14.7",",E,06,","0.0",",,E,30,+","41.8",",E,02,","460.3","E","0.0",",E","0.0",",,,E","26.15",",E","32.91",",,,E","19.39",",,,E"
"IS000051690","2013-07","31.25","34.8164","280.0","BEER SHEVA, IS","822.9","E","271.4",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","23",",E","17.4",",E,03,","0.0",",,E,31,+","35.4",",E,28,","0.0","E","0.0",",E","0.0",",,,E","27.09",",E","33.03",",,,E","21.14",",,,E"
"IS000051690","2013-08","31.25","34.8164","280.0","BEER SHEVA, IS","1117.5","E","294.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","29",",E","17.6",",E,23,","0.0",",,E,31,+","36.2",",E,30,+","0.0","E","0.0",",E","0.0",",,,E","27.84",",E","34.34",",,,E","21.34",",,,E"
"IS000051690","2013-09","31.25","34.8164","280.0","BEER SHEVA, IS","1341.7","E","224.2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","12",",E","15.2",",E,30,+","0.6",",,E,20,","36.9",",E,19,+","0.0","E","0.0",",E","0.6",",,,E","25.81",",E","31.93",",,,E","19.68",",,,E"
"IS000051690","2013-10","31.25","34.8164","280.0","BEER SHEVA, IS","1436.2","E","94.5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","2",",E","10.1",",E,28,","0.0",",,E,31,+","32.6",",E,10,","0.0","E","0.0",",E","0.0",",,,E","21.38",",E","28.45",",,,E","14.31",",,,E"
"IS000051690","2013-11","31.25","34.8164","280.0","BEER SHEVA, IS","1497.7","E","61.5",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","29",",E","2",",E","9.4",",E,30,","0.4",",,E,06,","33.5",",E,27,","10.5","E","10.5",",E","0.6",",,,E","20.04",",E","26.34",",,,E","13.73",",,,E"
"IS000051690","2013-12","31.25","34.8164","280.0","BEER SHEVA, IS","1514.3","E","16.6",",E","10",",E","7",",E","1",",E","0",",E","0",",E","0",",E","6",",E","0",",E","2.0",",E,16,+","71.1",",,E,10,","30.9",",E,03,","194.9","E","184.4",",E","146.0",",,,E","12.92",",E","17.91",",,,E","7.93",",,,E"
"IS000051690","2014-01","31.25","34.8164","280.0","BEER SHEVA, IS","0.0","E","0.0",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","7",",E","0",",E","4.7",",E,30,","2.6",",,E,08,","24.2",",E,25,","354.6","E","159.7",",E","4.7",",,,E","13.18",",E","19.13",",,,E","7.24",",,,E"
"IS000051690","2014-02","31.25","34.8164","280.0","BEER SHEVA, IS","2.5","E","2.5",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","8",",E","0",",E","2.2",",E,06,","2.9",",,E,14,","29.0",",E,21,","480.0","E","125.4",",E","3.2",",,,E","13.94",",E","20.44",",,,E","7.44",",,,E"
"IS000051690","2014-03","31.25","34.8164","280.0","BEER SHEVA, IS","25.1","E","22.6",",E","6",",E","5",",E","0",",E","0",",E","0",",E","0",",E","22",",E","0",",E","5.3",",E,01,","19.7",",,E,08,","31.4",",E,07,","539.8","E","59.8",",E","69.6",",,,E","17.13",",E","23.26",",,,E","11.01",",,,E"
"IS000051690","2014-04","31.25","34.8164","280.0","BEER SHEVA, IS","114.8","E","89.7",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","29",",E","5",",E","7.9",",E,11,","0.0",",,E,30,+","37.8",",E,24,","550.2","E","10.4",",E","0.0",",,,E","20.98",",E","28.58",",,,E","13.37",",,,E"
"IS000051690","2014-05","31.25","34.8164","280.0","BEER SHEVA, IS","274.0","E","159.2",",E","2",",E","1",",E","1",",E","0",",E","0",",E","0",",E","31",",E","11",",E","12.7",",E,15,","34.7",",,E,06,","38.5",",E,04,","550.2","E","0.0",",E","35.1",",,,E","23.47",",E","30.13",",,,E","16.81",",,,E"
"IS000051690","2014-06","31.25","34.8164","280.0","BEER SHEVA, IS","498.0","E","224.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","18",",E","15.1",",E,03,","0.0",",,E,30,+","40.5",",E,04,","550.2","E","0.0",",E","0.0",",,,E","25.80",",E","32.93",",,,E","18.67",",,,E"
"IS000051690","2014-07","31.25","34.8164","280.0","BEER SHEVA, IS","781.9","E","283.9",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","23",",E","19.1",",E,11,","0.0",",,E,31,+","37.6",",E,10,","0.0","E","0.0",",E","0.0",",,,E","27.49",",E","33.76",",,,E","21.22",",,,E"
"IS000051690","2014-08","31.25","34.8164","280.0","BEER SHEVA, IS","1089.2","E","307.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","29",",E","17.3",",E,02,","0.0",",,E,31,+","37.6",",E,25,","0.0","E","0.0",",E","0.0",",,,E","28.25",",E","35.00",",,,E","21.49",",,,E"
"IS000051690","2014-09","31.25","34.8164","280.0","BEER SHEVA, IS","1316.7","E","227.5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","15",",E","16.7",",E,30,","0.0",",,E,30,+","38.7",",E,17,","0.0","E","0.0",",E","0.0",",,,E","25.92",",E","32.35",",,,E","19.49",",,,E"
"IS000051690","2014-10","31.25","34.8164","280.0","BEER SHEVA, IS","1437.5","E","120.8",",E","4",",E","1",",E","0",",E","0",",E","0",",E","0",",E","31",",E","3",",E","11.9",",E,22,","7.3",",,E,18,","33.5",",E,10,+","0.0","E","0.0",",E","11.6",",,,E","22.23",",E","28.77",",,,E","15.69",",,,E"
"IS000051690","2014-11","31.25","34.8164","280.0","BEER SHEVA, IS","1458.1","E","20.6",",E","9",",E","5",",E","0",",E","0",",E","0",",E","0",",E","18",",E","0",",E","8.7",",E,29,","14.7",",,E,02,","30.3",",E,09,","34.4","E","34.4",",E","36.3",",,,E","17.87",",E","23.08",",,,E","12.67",",,,E"
"IS000051690","2014-12","31.25","34.8164","280.0","BEER SHEVA, IS","1466.1","E","8.0",",E","4",",E","1",",E","0",",E","0",",E","0",",E","0",",E","14",",E","0",",E","4.8",",E,31,","8.9",",,E,19,","28.6",",E,04,","129.0","E","94.6",",E","12.9",",,,E","15.54",",E","21.38",",,,E","9.70",",,,E"
