"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ISM00040180","2010-12","32.011","34.887","41.1","BEN GURION, IS","","","","","5",",S","5",",S","1",",S","","","","","","","","","","","","","68.8",",,S,13,","","","","","","","96.5",",,,S","","","","","",""
"ISM00040180","2011-01","32.011","34.887","41.1","BEN GURION, IS","","","","","15",",S","10",",S","1",",S","","","","","0","2,S","7","2,S","0","2,S","","","27.2",",,S,30,","23.7","2,S,29,","","","","","116.6",",,,S","","","19.39","2,,,S","",""
"ISM00040180","2011-02","32.011","34.887","41.1","BEN GURION, IS","","","","","11",",S","4",",S","0",",S","","","","","0","2,S","6","2,S","0","2,S","","","11.7",",,S,05,","26.0","2,S,19,","","","","","44.3",",,,S","","","20.00","2,,,S","",""
"ISM00040180","2011-03","32.011","34.887","41.1","BEN GURION, IS","","","","","9","1,S","7","1,S","1","1,S","","","","","0","2,S","14","2,S","0","2,S","","","26.7","1,,S,08,","27.8","2,S,31,","","","","","108.9","1,,,S","","","21.62","2,,,S","",""
"ISM00040180","2011-04","32.011","34.887","41.1","BEN GURION, IS","","","","","8",",S","2",",S","0",",S","","","","","0","1,S","24","1,S","3","1,S","","","23.6",",,S,05,","40.1","1,S,18,","","","","","39.5",",,,S","","","24.59","1,,,S","",""
"ISM00040180","2011-05","32.011","34.887","41.1","BEN GURION, IS","","","","","4",",S","1",",S","0",",S","","","","","0","1,S","30","1,S","6","1,S","","","9.7",",,S,14,","36.2","1,S,04,","","","","","11.3",",,,S","","","27.68","1,,,S","",""
"ISM00040180","2011-06","32.011","34.887","41.1","BEN GURION, IS","","","162.3","5,S","0",",S","0",",S","0",",S","0","5,S","0","5,S","0",",S","30",",S","1",",S","18.3","5,S,03,","0.0",",,S,30,+","33.1",",S,10,","","","0.0",",S","0.0",",,,S","24.88","5,S","29.22",",,,S","20.54","5,,,S"
"ISM00040180","2011-07","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","0","1,S","30","1,S","16","1,S","","","0.0",",,S,31,+","36.6","1,S,25,","","","","","0.0",",,,S","","","32.23","1,,,S","",""
"ISM00040180","2011-08","32.011","34.887","41.1","BEN GURION, IS","","","","","1",",S","0",",S","0",",S","","","","","0",",S","31",",S","16",",S","","","0.8",",,S,14,","34.4",",S,23,","","","","","0.8",",,,S","","","32.17",",,,S","",""
"ISM00040180","2011-09","32.011","34.887","41.1","BEN GURION, IS","","","212.7","5,S","3",",S","0",",S","0",",S","0","4,S","0","4,S","0","1,S","29","1,S","3","1,S","19.4","4,S,04,","1.0",",,S,24,","34.4","1,S,19,","","","0.0","1,S","1.8",",,,S","26.81","5,S","31.22","1,,,S","22.41","4,,,S"
"ISM00040180","2011-10","32.011","34.887","41.1","BEN GURION, IS","","","","","1",",S","0",",S","0",",S","","","","","0","2,S","29","2,S","3","2,S","","","2.0",",,S,27,","36.5","2,S,10,","","","","","2.0",",,,S","","","28.49","2,,,S","",""
"ISM00040180","2011-11","32.011","34.887","41.1","BEN GURION, IS","","","","","9",",S","7",",S","0",",S","","","","","0","1,S","18","1,S","0","1,S","","","24.6",",,S,17,","26.8","1,S,13,","","","","","127.6",",,,S","","","22.38","1,,,S","",""
"ISM00040180","2011-12","32.011","34.887","41.1","BEN GURION, IS","","","","","3",",S","3",",S","0",",S","","","","","0","2,S","9","2,S","0","2,S","","","14.2",",,S,25,","27.7","2,S,20,+","","","","","30.7",",,,S","","","20.85","2,,,S","",""
"ISM00040180","2012-01","32.011","34.887","41.1","BEN GURION, IS","","","","","18",",S","12",",S","2",",S","","","","","","","","","","","","","43.9",",,S,02,","","","","","","","174.7",",,,S","","","","","",""
"ISM00040180","2012-02","32.011","34.887","41.1","BEN GURION, IS","","","","","12",",S","9",",S","2",",S","","","","","0","4,S","6","4,S","0","4,S","","","30.7",",,S,02,","24.4","4,S,28,","","","","","116.2",",,,S","","","18.81","4,,,S","",""
"ISM00040180","2012-03","32.011","34.887","41.1","BEN GURION, IS","","","","","4","4,S","2","4,S","0","4,S","","","","","","","","","","","","","11.2","4,,S,15,","","","","","","","24.1","4,,,S","","","","","",""
"ISM00040180","2012-04","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","0",",S","29",",S","3",",S","","","0.0",",,S,30,+","37.8",",S,18,","","","","","0.0",",,,S","","","26.22",",,,S","",""
"ISM00040180","2012-05","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","0",",S","31",",S","5",",S","","","0.0",",,S,31,+","37.7",",S,28,","","","","","0.0",",,,S","","","29.09",",,,S","",""
"ISM00040180","2012-06","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","0",",S","30",",S","6",",S","","","0.0",",,S,30,+","34.7",",S,23,","","","","","0.0",",,,S","","","31.17",",,,S","",""
"ISM00040180","2012-07","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","0","1,S","30","1,S","28","1,S","","","0.0",",,S,31,+","35.6","1,S,31,","","","","","0.0",",,,S","","","33.41","1,,,S","",""
"ISM00040180","2012-08","32.011","34.887","41.1","BEN GURION, IS","","","281.0","5,S","0",",S","0",",S","0",",S","0","5,S","0","5,S","0",",S","31",",S","31",",S","23.5","5,S,08,","0.0",",,S,31,+","39.6",",S,01,","","","0.0",",S","0.0",",,,S","29.12","5,S","33.69",",,,S","24.55","5,,,S"
"ISM00040180","2012-09","32.011","34.887","41.1","BEN GURION, IS","","","236.4","4,S","0",",S","0",",S","0",",S","0","3,S","0","3,S","0","1,S","29","1,S","9","1,S","20.6","3,S,27,","0.0",",,S,30,+","34.1","1,S,05,","","","0.0","1,S","0.0",",,,S","27.38","4,S","31.80","1,,,S","22.96","3,,,S"
"ISM00040180","2012-10","32.011","34.887","41.1","BEN GURION, IS","","","173.8","5,S","2","1,S","0","1,S","0","1,S","0","5,S","0","5,S","0",",S","31",",S","5",",S","15.3","5,S,29,","0.8","1,,S,26,","34.5",",S,17,+","","","0.0",",S","1.1","1,,,S","24.94","5,S","30.26",",,,S","19.62","5,,,S"
"ISM00040180","2012-11","32.011","34.887","41.1","BEN GURION, IS","","","","","8",",S","8",",S","0",",S","","","","","0",",S","29",",S","1",",S","","","23.4",",,S,12,","35.7",",S,01,","","","","","87.1",",,,S","","","26.10",",,,S","",""
"ISM00040180","2012-12","32.011","34.887","41.1","BEN GURION, IS","","","","","11",",S","6",",S","1",",S","","","","","0","2,S","10","2,S","0","2,S","","","34.3",",,S,22,","28.2","2,S,01,","","","","","103.4",",,,S","","","20.76","2,,,S","",""
"ISM00040180","2013-01","32.011","34.887","41.1","BEN GURION, IS","","","","","8","2,S","7","2,S","3","2,S","","","","","","","","","","","","","90.7","2,,S,06,","","","","","","","208.1","2,,,S","","","","","",""
"ISM00040180","2013-02","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,28,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2013-03","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2013-04","32.011","34.887","41.1","BEN GURION, IS","","","","","4",",S","2",",S","1",",S","","","","","","","","","","","","","29.7",",,S,21,","","","","","","","38.5",",,,S","","","","","",""
"ISM00040180","2013-05","32.011","34.887","41.1","BEN GURION, IS","","","","","","","","","","","","","","","0",",S","31",",S","5",",S","","","","","39.5",",S,30,","","","","","","","","","29.73",",,,S","",""
"ISM00040180","2013-06","32.011","34.887","41.1","BEN GURION, IS","","","","","","","","","","","","","","","0","2,S","28","2,S","5","2,S","","","","","36.1","2,S,02,","","","","","","","","","30.76","2,,,S","",""
"ISM00040180","2013-07","32.011","34.887","41.1","BEN GURION, IS","","","","","","","","","","","","","","","0","5,S","26","5,S","5","5,S","","","","","33.3","5,S,29,+","","","","","","","","","31.38","5,,,S","",""
"ISM00040180","2013-08","32.011","34.887","41.1","BEN GURION, IS","","","","","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","23","2,S","22.4","5,S,07,+","","","33.5","2,S,18,","","","","","","","28.31","6,S","32.54","2,,,S","24.08","5,,,S"
"ISM00040180","2013-09","32.011","34.887","41.1","BEN GURION, IS","","","","","","","","","","","","","","","0","2,S","28","2,S","9","2,S","","","","","34.0","2,S,19,","","","","","","","","","31.04","2,,,S","",""
"ISM00040180","2013-10","32.011","34.887","41.1","BEN GURION, IS","","","","","","","","","","","","","","","0","2,S","29","2,S","2","2,S","","","","","33.0","2,S,29,","","","","","","","","","28.68","2,,,S","",""
"ISM00040180","2013-11","32.011","34.887","41.1","BEN GURION, IS","","","","","","","","","","","","","","","0","2,S","28","2,S","1","2,S","","","","","35.4","2,S,26,","","","","","","","","","27.28","2,,,S","",""
"ISM00040180","2014-02","32.011","34.887","41.1","BEN GURION, IS","","","","","","","","","","","","","","","0","4,S","8","4,S","0","4,S","","","","","29.5","4,S,22,","","","","","","","","","20.98","4,,,S","",""
"ISM00040180","2014-03","32.011","34.887","41.1","BEN GURION, IS","","","","","","","","","","","","","","","0","4,S","20","4,S","1","4,S","","","","","33.5","4,S,07,","","","","","","","","","23.38","4,,,S","",""
"ISM00040180","2014-04","32.011","34.887","41.1","BEN GURION, IS","","","","","","","","","","","","","","","0","1,S","29","1,S","2","1,S","","","","","37.2","1,S,24,","","","","","","","","","27.00","1,,,S","",""
"ISM00040180","2014-05","32.011","34.887","41.1","BEN GURION, IS","","","","","","","","","","","","","","","0","5,S","26","5,S","5","5,S","","","","","39.5","5,S,04,","","","","","","","","","28.23","5,,,S","",""
"ISM00040180","2014-06","32.011","34.887","41.1","BEN GURION, IS","","","","","","","","","","","0","3,S","0","3,S","0","5,S","25","5,S","6","5,S","14.3","3,S,16,","","","42.7","5,S,04,","","","","","","","25.39","7,S","30.46","5,,,S","20.32","3,,,S"
"ISM00040180","2014-11","32.011","34.887","41.1","BEN GURION, IS","","","","","11","3,S","10","3,S","4","3,S","","","","","0","3,S","22","3,S","0","3,S","","","82.5","3,,S,04,","27.5","3,S,14,","","","","","330.2","3,,,S","","","23.79","3,,,S","",""
"ISM00040180","2014-12","32.011","34.887","41.1","BEN GURION, IS","","","","","6","5,S","5","5,S","1","5,S","","","","","0","1,S","22","1,S","0","1,S","","","104.4","5,,S,21,","29.6","1,S,04,","","","","","170.2","5,,,S","","","22.82","1,,,S","",""
"ISM00040180","2015-01","32.011","34.887","41.1","BEN GURION, IS","","","","","14","3,S","9","3,S","2","3,S","","","","","","","","","","","","","71.4","3,,S,08,","","","","","","","204.8","3,,,S","","","","","",""
"ISM00040180","2015-02","32.011","34.887","41.1","BEN GURION, IS","","","","","10","5,S","8","5,S","1","5,S","","","","","0","5,S","10","5,S","0","5,S","","","27.7","5,,S,20,","30.5","5,S,27,","","","","","85.2","5,,,S","","","20.02","5,,,S","",""
"ISM00040180","2015-03","32.011","34.887","41.1","BEN GURION, IS","","","","","4","1,S","1","1,S","0","1,S","","","","","0","2,S","17","2,S","1","2,S","","","4.3","1,,S,12,","32.6","2,S,27,","","","","","5.9","1,,,S","","","22.97","2,,,S","",""
"ISM00040180","2015-04","32.011","34.887","41.1","BEN GURION, IS","","","","","7",",S","4",",S","0",",S","","","","","0","4,S","18","4,S","3","4,S","","","20.8",",,S,13,","38.4","4,S,08,","","","","","47.7",",,,S","","","23.88","4,,,S","",""
"ISM00040180","2015-05","32.011","34.887","41.1","BEN GURION, IS","","","","","1",",S","0",",S","0",",S","","","","","0","2,S","29","2,S","6","2,S","","","0.3",",,S,12,","41.3","2,S,18,","","","","","0.3",",,,S","","","28.07","2,,,S","",""
"ISM00040180","2015-06","32.011","34.887","41.1","BEN GURION, IS","","","","","0","2,S","0","2,S","0","2,S","","","","","0","2,S","28","2,S","3","2,S","","","0.0","2,,S,30,+","36.2","2,S,08,","","","","","0.0","2,,,S","","","28.57","2,,,S","",""
"ISM00040180","2015-07","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","0","5,S","26","5,S","8","5,S","","","0.0",",,S,31,+","36.6","5,S,24,","","","","","0.0",",,,S","","","31.47","5,,,S","",""
"ISM00040180","2015-08","32.011","34.887","41.1","BEN GURION, IS","","","","","0","1,S","0","1,S","0","1,S","","","","","0","3,S","28","3,S","26","3,S","","","0.0","1,,S,31,+","38.5","3,S,08,","","","","","0.0","1,,,S","","","33.73","3,,,S","",""
"ISM00040180","2015-09","32.011","34.887","41.1","BEN GURION, IS","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","0.0","1,,S,30,+","","","","","","","0.0","1,,,S","","","","","",""
"ISM00040180","2015-10","32.011","34.887","41.1","BEN GURION, IS","","","","","9","1,S","9","1,S","0","1,S","","","","","0","1,S","30","1,S","3","1,S","","","18.5","1,,S,28,","35.5","1,S,23,","","","","","76.4","1,,,S","","","29.79","1,,,S","",""
"ISM00040180","2015-11","32.011","34.887","41.1","BEN GURION, IS","","","","","9",",S","8",",S","0",",S","","","","","","","","","","","","","11.2",",,S,07,","","","","","","","60.2",",,,S","","","","","",""
"ISM00040180","2015-12","32.011","34.887","41.1","BEN GURION, IS","","","","","10",",S","8",",S","1",",S","","","","","","","","","","","","","48.3",",,S,18,","","","","","","","88.9",",,,S","","","","","",""
"ISM00040180","2016-01","32.011","34.887","41.1","BEN GURION, IS","","","","","12",",S","10",",S","2",",S","","","","","","","","","","","","","29.7",",,S,09,","","","","","","","144.2",",,,S","","","","","",""
"ISM00040180","2016-02","32.011","34.887","41.1","BEN GURION, IS","","","","","6",",S","6",",S","2",",S","","","","","","","","","","","","","41.1",",,S,22,","","","","","","","113.5",",,,S","","","","","",""
"ISM00040180","2016-03","32.011","34.887","41.1","BEN GURION, IS","","","","","6",",S","3",",S","0",",S","","","","","","","","","","","","","9.4",",,S,28,","","","","","","","19.8",",,,S","","","","","",""
"ISM00040180","2016-04","32.011","34.887","41.1","BEN GURION, IS","","","","","2",",S","1",",S","0",",S","","","","","","","","","","","","","17.3",",,S,13,","","","","","","","18.6",",,,S","","","","","",""
"ISM00040180","2016-05","32.011","34.887","41.1","BEN GURION, IS","","","","","3","1,S","0","1,S","0","1,S","","","","","0","4,S","27","4,S","6","4,S","","","1.8","1,,S,24,","41.3","4,S,15,","","","","","3.1","1,,,S","","","28.79","4,,,S","",""
"ISM00040180","2016-06","32.011","34.887","41.1","BEN GURION, IS","","","","","0","1,S","0","1,S","0","1,S","","","","","0","4,S","26","4,S","16","4,S","","","0.0","1,,S,30,+","40.3","4,S,04,","","","","","0.0","1,,,S","","","32.92","4,,,S","",""
"ISM00040180","2016-07","32.011","34.887","41.1","BEN GURION, IS","","","","","0","5,S","0","5,S","0","5,S","","","","","0","3,S","28","3,S","15","3,S","","","0.0","5,,S,31,+","33.7","3,S,26,","","","","","0.0","5,,,S","","","32.20","3,,,S","",""
"ISM00040180","2016-08","32.011","34.887","41.1","BEN GURION, IS","","","","","0","3,S","0","3,S","0","3,S","","","","","0",",S","31",",S","21",",S","","","0.0","3,,S,31,+","37.5",",S,23,","","","","","0.0","3,,,S","","","32.46",",,,S","",""
"ISM00040180","2016-09","32.011","34.887","41.1","BEN GURION, IS","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","0.0","3,,S,30,+","","","","","","","0.0","3,,,S","","","","","",""
"ISM00040180","2016-10","32.011","34.887","41.1","BEN GURION, IS","","","","","1","4,S","1","4,S","0","4,S","","","","","0","5,S","26","5,S","7","5,S","","","3.6","4,,S,28,","38.3","5,S,02,","","","","","3.6","4,,,S","","","30.39","5,,,S","",""
"ISM00040180","2016-11","32.011","34.887","41.1","BEN GURION, IS","","","","","2","1,S","1","1,S","0","1,S","","","","","0","4,S","26","4,S","0","4,S","","","8.4","1,,S,02,","30.0","4,S,10,","","","","","8.7","1,,,S","","","25.50","4,,,S","",""
"ISM00040180","2016-12","32.011","34.887","41.1","BEN GURION, IS","","","","","16",",S","10",",S","4",",S","","","","","0","5,S","3","5,S","0","5,S","","","79.5",",,S,02,","21.6","5,S,12,","","","","","256.8",",,,S","","","18.01","5,,,S","",""
"ISM00040180","2017-01","32.011","34.887","41.1","BEN GURION, IS","","","","","10",",S","7",",S","0",",S","","","","","","","","","","","","","8.1",",,S,28,","","","","","","","38.8",",,,S","","","","","",""
"ISM00040180","2017-02","32.011","34.887","41.1","BEN GURION, IS","","","","","7",",S","6",",S","0",",S","","","","","0","5,S","6","5,S","0","5,S","","","20.3",",,S,15,","25.0","5,S,07,","","","","","68.0",",,,S","","","18.94","5,,,S","",""
"ISM00040180","2017-03","32.011","34.887","41.1","BEN GURION, IS","","","","","2",",S","0",",S","0",",S","","","","","0","3,S","13","3,S","0","3,S","","","1.0",",,S,13,","31.0","3,S,09,","","","","","1.8",",,,S","","","21.81","3,,,S","",""
"ISM00040180","2017-04","32.011","34.887","41.1","BEN GURION, IS","","","","","3",",S","2",",S","0",",S","","","","","0","5,S","23","5,S","3","5,S","","","11.9",",,S,02,","35.5","5,S,21,","","","","","16.0",",,,S","","","25.63","5,,,S","",""
"ISM00040180","2017-05","32.011","34.887","41.1","BEN GURION, IS","","","","","1",",S","0",",S","0",",S","","","","","0","1,S","30","1,S","5","1,S","","","0.5",",,S,21,","40.9","1,S,09,","","","","","0.5",",,,S","","","29.03","1,,,S","",""
"ISM00040180","2017-06","32.011","34.887","41.1","BEN GURION, IS","","","","","0","2,S","0","2,S","0","2,S","","","","","0",",S","30",",S","8",",S","","","0.0","2,,S,30,+","34.0",",S,08,","","","","","0.0","2,,,S","","","30.71",",,,S","",""
"ISM00040180","2017-07","32.011","34.887","41.1","BEN GURION, IS","","","","","0","3,S","0","3,S","0","3,S","","","","","0","2,S","29","2,S","24","2,S","","","0.0","3,,S,31,+","37.3","2,S,03,","","","","","0.0","3,,,S","","","33.57","2,,,S","",""
"ISM00040180","2017-08","32.011","34.887","41.1","BEN GURION, IS","","","","","0","5,S","0","5,S","0","5,S","","","","","0","2,S","29","2,S","24","2,S","","","0.0","5,,S,31,+","34.6","2,S,19,","","","","","0.0","5,,,S","","","32.80","2,,,S","",""
"ISM00040180","2017-09","32.011","34.887","41.1","BEN GURION, IS","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","0.0","1,,S,30,+","","","","","","","0.0","1,,,S","","","","","",""
"ISM00040180","2017-10","32.011","34.887","41.1","BEN GURION, IS","","","","","3","1,S","2","1,S","0","1,S","","","","","","","","","","","","","3.3","1,,S,30,","","","","","","","7.9","1,,,S","","","","","",""
"ISM00040180","2017-11","32.011","34.887","41.1","BEN GURION, IS","","","","","5","1,S","2","1,S","0","1,S","","","","","0","3,S","24","3,S","0","3,S","","","10.2","1,,S,21,","31.4","3,S,13,","","","","","15.3","1,,,S","","","24.68","3,,,S","",""
"ISM00040180","2017-12","32.011","34.887","41.1","BEN GURION, IS","","","","","3","3,S","3","3,S","1","3,S","","","","","","","","","","","","","37.6","3,,S,25,","","","","","","","51.6","3,,,S","","","","","",""
"ISM00040180","2018-01","32.011","34.887","41.1","BEN GURION, IS","","","","","15","1,S","11","1,S","2","1,S","","","","","","","","","","","","","28.4","1,,S,02,","","","","","","","162.2","1,,,S","","","","","",""
"ISM00040180","2018-02","32.011","34.887","41.1","BEN GURION, IS","","","","","7",",S","5",",S","1",",S","","","","","","","","","","","","","45.2",",,S,18,","","","","","","","83.9",",,,S","","","","","",""
"ISM00040180","2018-03","32.011","34.887","41.1","BEN GURION, IS","","","","","2","2,S","1","2,S","0","2,S","","","","","0","5,S","21","5,S","4","5,S","","","3.6","2,,S,28,","37.2","5,S,23,","","","","","5.1","2,,,S","","","26.00","5,,,S","",""
"ISM00040180","2018-04","32.011","34.887","41.1","BEN GURION, IS","","","","","5","1,S","2","1,S","0","1,S","","","","","0",",S","29",",S","2",",S","","","6.4","1,,S,26,","35.1",",S,30,","","","","","15.3","1,,,S","","","25.72",",,,S","",""
"ISM00040180","2018-05","32.011","34.887","41.1","BEN GURION, IS","","","","","1",",S","1",",S","0",",S","","","","","","","","","","","","","3.8",",,S,13,","","","","","","","3.8",",,,S","","","","","",""
"ISM00040180","2018-06","32.011","34.887","41.1","BEN GURION, IS","","","","","1","2,S","1","2,S","0","2,S","","","","","0","1,S","29","1,S","6","1,S","","","3.0","2,,S,13,","42.3","1,S,16,","","","","","3.0","2,,,S","","","31.14","1,,,S","",""
"ISM00040180","2018-07","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","0","4,S","27","4,S","14","4,S","","","0.0",",,S,31,+","39.4","4,S,25,","","","","","0.0",",,,S","","","32.42","4,,,S","",""
"ISM00040180","2018-08","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2018-09","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,30,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2018-10","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2018-11","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,30,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2018-12","32.011","34.887","41.1","BEN GURION, IS","","","","","1",",S","0",",S","0",",S","","","","","","","","","","","","","0.3",",,S,06,","","","","","","","0.3",",,,S","","","","","",""
"ISM00040180","2019-01","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2019-02","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,28,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2019-03","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2019-04","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,30,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2019-05","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2019-06","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,30,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2019-07","32.011","34.887","41.1","BEN GURION, IS","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","0.0","1,,S,31,+","","","","","","","0.0","1,,,S","","","","","",""
"ISM00040180","2019-08","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2019-09","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,30,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2019-10","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2019-11","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,30,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2019-12","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2020-01","32.011","34.887","41.1","BEN GURION, IS","","","","","1",",S","0",",S","0",",S","","","","","","","","","","","","","0.3",",,S,04,","","","","","","","0.3",",,,S","","","","","",""
"ISM00040180","2020-02","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,29,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2020-03","32.011","34.887","41.1","BEN GURION, IS","","","","","3","3,S","2","3,S","0","3,S","","","","","","","","","","","","","15.0","3,,S,18,","","","","","","","21.1","3,,,S","","","","","",""
